date,min,max,median,q1,q3,stdev,count
2020-04-05T00:00:00.000Z,0.38,40.29,1.2,0.88,2.12,3,353
2020-04-06T00:00:00.000Z,0.28,3.44,0.7,0.53,1.05,0.671,479
2020-04-07T00:00:00.000Z,1.06,21.84,3.26,2.36,5.43,3.277,395
2020-04-08T00:00:00.000Z,3.22,16.96,8.05,5.56,9.86,2.555,450
2020-04-09T00:00:00.000Z,1.35,44.61,5.72,2.65,7.06,4.278,425
2020-04-10T00:00:00.000Z,0.34,6.55,0.98,0.76,1.38,0.738,504
2020-04-11T00:00:00.000Z,1.52,4.11,2.27,1.9,2.49,0.444,151
2020-04-12T00:00:00.000Z,0.55,16.21,1.62,0.96,3.55,2.308,560
2020-04-13T00:00:00.000Z,3.15,20.51,11.29,5.32,13.98,4.136,563
2020-04-14T00:00:00.000Z,0.6,37.57,1.59,1.13,7.1,3.584,534
2020-04-15T00:00:00.000Z,0.48,22.84,1.53,1.23,1.8,1.695,506
2020-04-16T00:00:00.000Z,0.25,11.98,1,0.6,1.85,1.291,492
2020-04-17T00:00:00.000Z,0.26,27.94,0.95,0.65,1.19,2.48,555
2020-04-18T00:00:00.000Z,0.28,13.5,0.75,0.56,1.92,1.279,570
2020-04-19T00:00:00.000Z,0.7,18.5,2.31,1.75,4.5,3.278,550
2020-04-20T00:00:00.000Z,0.68,10.66,2.31,1.34,4.19,2.22,504
2020-04-21T00:00:00.000Z,0.4,40.35,1.71,1.08,2.4,2.241,362
2020-04-22T00:00:00.000Z,0.51,1.96,1,0.84,1.22,0.287,400
2020-04-23T00:00:00.000Z,0.45,6.62,1.34,1.1,2.4,1.161,451
2020-04-24T00:00:00.000Z,1.7,36.32,3.28,2.56,4.46,3.479,523
2020-04-25T00:00:00.000Z,1.14,147.91,2.25,1.98,2.9,9.885,483
2020-04-26T00:00:00.000Z,0.8,17.12,2.48,1.75,4.78,3.809,539
2020-04-27T00:00:00.000Z,0.69,31.32,2.16,1.76,3.14,3.513,511
2020-04-28T00:00:00.000Z,0.56,42.3,1.3,1.05,2.31,3.061,378
2020-04-29T00:00:00.000Z,0.1,10.88,1.72,0.45,2.96,1.706,496
2020-04-30T00:00:00.000Z,0.65,28.71,1.6,1.12,2.68,2.64,511
2020-05-01T00:00:00.000Z,1.45,48.75,3.76,2.5,6.02,3.106,442
2020-05-02T00:00:00.000Z,1.42,8.64,3.55,2.4,5.88,1.904,407
2020-05-03T00:00:00.000Z,1.68,11.42,3.74,3.32,4.15,0.974,500
2020-05-04T00:00:00.000Z,3.68,59.15,5.29,4.59,14.63,7.282,518
2020-05-05T00:00:00.000Z,1.2,23.52,6.24,3.12,7.84,4.627,487
2020-05-06T00:00:00.000Z,2.6,20.83,7.28,4.44,9.49,3.947,569
2020-05-07T00:00:00.000Z,0.81,37.11,4,2.6,17.04,8.939,382
2020-05-08T00:00:00.000Z,1,16.22,2.65,1.81,3.45,1.528,268
2020-05-09T00:00:00.000Z,0.97,4.41,2.12,1.71,2.88,0.709,271
2020-05-10T00:00:00.000Z,1,2.84,2.04,1.78,2.24,0.333,198
2020-05-11T00:00:00.000Z,0.74,24.88,1.69,1.48,2.35,2.202,272
2020-05-12T00:00:00.000Z,0.2,12.98,3.17,2.52,8.27,3.201,314
2020-05-13T00:00:00.000Z,0.1,69.48,0.72,0.42,1.06,6.181,362
2020-05-14T00:00:00.000Z,1.07,37.32,1.86,1.62,2.69,2.989,445
2020-05-15T00:00:00.000Z,0.28,12.77,1.23,0.7,2.9,2.627,517
2020-05-16T00:00:00.000Z,0.6,13.16,2.19,1.55,4.23,2.216,324
2020-05-17T00:00:00.000Z,0.55,48.88,1.15,0.9,1.51,2.351,477
2020-05-18T00:00:00.000Z,0.32,7.02,0.89,0.66,1.3,0.686,292
2020-05-19T00:00:00.000Z,0.26,22.15,0.72,0.52,1.94,1.958,469
2020-05-20T00:00:00.000Z,0.52,31.12,1.56,1.05,3.04,3.059,499
2020-05-21T00:00:00.000Z,0.2,49.49,1.23,0.93,1.56,3.539,508
2020-05-22T00:00:00.000Z,0.45,27.2,1.28,0.88,3.5,2.535,535
2020-05-23T00:00:00.000Z,0.4,128.18,2,1.3,3.92,5.805,510
2020-05-24T00:00:00.000Z,1.33,25.4,3.6,2.66,4.47,4.365,496
2020-05-25T00:00:00.000Z,1.3,139.18,5.15,2.47,8.88,8.771,395
2020-05-26T00:00:00.000Z,0.9,243.2,7.8,3,18.12,13.506,427
2020-05-27T00:00:00.000Z,2.35,52.35,9.05,4.55,12.3,4.813,437
2020-05-28T00:00:00.000Z,1.6,21.77,4.7,2.45,9.3,4.468,495
2020-05-29T00:00:00.000Z,3.28,46.13,16.8,10.95,22.35,8.055,530
2020-05-30T00:00:00.000Z,2.12,22.5,5.43,4.3,8.64,2.912,553
2020-05-31T00:00:00.000Z,0.43,4.15,1.2,0.9,1.58,0.704,483
2020-06-01T00:00:00.000Z,0.45,11.02,1.4,0.98,1.8,0.752,452
2020-06-02T00:00:00.000Z,0.77,25.08,1.75,1.48,2.1,3.07,442
2020-06-03T00:00:00.000Z,2.37,22.9,10.49,5.55,16.07,5.72,376
2020-06-04T00:00:00.000Z,1.45,47.47,3.28,2.4,4.7,4.027,406
2020-06-05T00:00:00.000Z,0.7,14.13,2.29,1.3,4.9,3.041,263
2020-06-06T00:00:00.000Z,1.98,35.33,11.13,5.8,23.26,9.067,448
2020-06-07T00:00:00.000Z,3.2,174.68,13.43,6.05,24.98,12.392,501
2020-06-08T00:00:00.000Z,3.8,34.29,10.5,6.51,15.66,7.217,492
2020-06-09T00:00:00.000Z,3.4,19.17,6.64,5,10.52,4.331,466
2020-06-10T00:00:00.000Z,1.42,29.52,4.3,3.2,6.78,2.336,509
2020-06-11T00:00:00.000Z,2.65,93.18,6.8,4.68,9.93,5.127,527
2020-06-12T00:00:00.000Z,1.6,16.73,3.67,2.9,7.99,2.852,536
2020-06-13T00:00:00.000Z,1.1,11.75,2.22,1.8,3.03,1.727,510
2020-06-14T00:00:00.000Z,0.56,46.5,1.74,1.2,2.99,2.867,336
2020-06-15T00:00:00.000Z,1,9.27,1.9,1.57,3.09,1.426,533
2020-06-16T00:00:00.000Z,2.67,34.65,4,3.65,5.93,2.764,530
2020-06-17T00:00:00.000Z,2.37,29.2,4.53,3.3,7.53,3.475,519
2020-06-18T00:00:00.000Z,6.28,24.17,10.02,8.46,11.8,3.26,479
2020-06-19T00:00:00.000Z,3.4,49.75,12.32,10.02,14.63,3.645,449
2020-06-20T00:00:00.000Z,3.53,25.4,9.55,7.15,11.74,3.076,544
2020-06-21T00:00:00.000Z,0.82,15.7,2.33,1.73,3.72,2.356,526
2020-06-22T00:00:00.000Z,0.7,26.15,2.4,1.45,7.15,4.721,535
2020-06-23T00:00:00.000Z,1.1,55.33,3.12,1.9,4.7,6.713,531
2020-06-24T00:00:00.000Z,0.65,11.7,2.29,1.6,3.45,1.404,550
2020-06-25T00:00:00.000Z,1.35,19.1,3.33,2.22,5.28,2.461,535
2020-06-26T00:00:00.000Z,2.5,24.95,4.63,3.44,7.55,3.238,520
2020-06-27T00:00:00.000Z,3.33,127.72,5.22,4.75,5.62,5.894,439
2020-06-28T00:00:00.000Z,1.33,14.32,6.36,5,7.05,1.852,428
2020-06-29T00:00:00.000Z,0.5,5.22,1.14,0.88,1.7,0.696,456
2020-06-30T00:00:00.000Z,1.02,7.03,1.85,1.58,2.29,0.884,431
2020-07-01T00:00:00.000Z,0.85,29.58,2.5,1.6,3.33,2.621,410
2020-07-02T00:00:00.000Z,2.25,79.53,4.97,3.7,14.65,10.682,443
2020-07-03T00:00:00.000Z,1.37,49.17,6.66,3.21,12.03,10.097,380
2020-07-04T00:00:00.000Z,3.42,59.13,7.22,5.35,9.85,4.212,455
2020-07-05T00:00:00.000Z,2.5,33,6.6,5.22,8.43,3.08,444
2020-07-06T00:00:00.000Z,2.2,103.18,4.5,3.22,10.87,8.754,268
2020-07-07T00:00:00.000Z,2.33,15.98,5.53,4.2,7.62,2.599,415
2020-07-08T00:00:00.000Z,0.3,50.3,6.75,4.09,8.9,4.167,361
2020-07-09T00:00:00.000Z,0.4,153.4,1.05,0.82,1.4,8.304,411
2020-07-10T00:00:00.000Z,0.7,87.9,1.86,1.29,2.88,6.184,316
2020-07-11T00:00:00.000Z,1.45,12.13,2.79,2.37,5.2,2.32,320
2020-07-12T00:00:00.000Z,1.98,42.58,4.94,3.05,8.6,3.611,360
2020-07-13T00:00:00.000Z,1.8,18.8,7.47,5.21,9.69,3.432,404
2020-07-14T00:00:00.000Z,1.67,24.35,10.85,7.62,13.55,4.381,435
2020-07-15T00:00:00.000Z,0.85,26.23,2.6,1.89,3.94,5.896,348
2020-07-16T00:00:00.000Z,0.62,90.93,1.5,1.12,2,5.364,294
