date,min,max,median,q1,q3,stdev,count
21.08.2020 00:00,1.14,36.13,7.6,4.65,11.05,5.555,486
22.08.2020 00:00,2.47,43.53,7.93,5.8,11.43,7.668,462
23.08.2020 00:00,3.17,56.8,19.02,8.3,28.52,14.197,480
24.08.2020 00:00,4.84,43.35,11.62,9.18,14.43,4.471,418
25.08.2020 00:00,3.22,149.85,16.79,10.5,22.33,11.097,408
26.08.2020 00:00,0.88,43.05,15.93,6.5,22.65,10.027,382
27.08.2020 00:00,2.08,98.07,9.41,5.36,14.7,10.456,460
28.08.2020 00:00,1.48,25.65,7.65,4.62,12.31,4.722,429
29.08.2020 00:00,0.7,38.33,4.84,3.28,16.69,9.471,444
30.08.2020 00:00,3.53,58.05,12.73,7.78,20.02,6.949,447
31.08.2020 00:00,5.22,32.58,12.35,10.06,14.93,4.108,436
01.09.2020 00:00,0.68,343.75,4.71,2.81,7.84,18.174,392
02.09.2020 00:00,1.2,15.8,4.98,3.5,7.1,2.7,454
03.09.2020 00:00,1.55,97.37,6.37,4.44,8.82,5.716,453
04.09.2020 00:00,4.5,25.05,12.02,8.77,14.9,4.141,455
05.09.2020 00:00,5.53,24.95,13.68,11.3,16.2,3.396,459
06.09.2020 00:00,5.22,40.72,15.99,12,20.38,7.969,446
07.09.2020 00:00,4.53,176.98,20.44,15.17,26.18,11.15,428
08.09.2020 00:00,0.45,133.15,4.72,3,21.73,13.246,352
09.09.2020 00:00,0.56,15.23,3.28,2.17,4.43,2.032,351
10.09.2020 00:00,0.8,20.45,8.57,4.87,11.37,4.25,345
11.09.2020 00:00,0.25,11.77,2.65,1.75,3.95,1.693,306
12.09.2020 00:00,0.95,35.83,6.03,3.75,12.57,6.439,278
13.09.2020 00:00,2.92,66.22,8,5.93,9.94,4.255,355
14.09.2020 00:00,2.2,55.45,7.24,4.95,8.82,4.685,266
15.09.2020 00:00,0.47,11.65,3.65,2.8,4.88,1.66,247
16.09.2020 00:00,5.85,21,9.98,7.44,12.84,3.647,36
17.09.2020 00:00,0.25,157.02,11.06,7.54,14.82,13.143,152
18.09.2020 00:00,0.2,83.5,1.4,0.84,2.17,6.209,317
19.09.2020 00:00,0.4,102.65,3.05,2.1,4.15,7.926,299
20.09.2020 00:00,0.82,10.48,2.33,1.7,3.45,1.39,155
21.09.2020 00:00,1.5,11.2,3.72,3.03,5,1.681,99
22.09.2020 00:00,1.65,13.13,5.64,4.42,7.15,1.915,336
23.09.2020 00:00,4.34,127.95,12.7,9.35,27.23,14.639,438
24.09.2020 00:00,6.88,56.38,25.8,17.97,34.82,12.039,456
25.09.2020 00:00,10.38,54.67,24.64,20.64,29.47,8.43,340
26.09.2020 00:00,5.22,134.97,13.72,10.65,19.38,13.526,242
27.09.2020 00:00,6.47,29.17,12.18,10.02,15.18,4.406,151
28.09.2020 00:00,10.68,28.8,19.8,18.6,22.53,3.331,85
29.09.2020 00:00,8.88,30.83,19.02,15.14,23.1,5.063,89
30.09.2020 00:00,5.88,21.67,11.38,9.94,13.8,2.994,183
01.10.2020 00:00,5.35,45.05,11.85,9.85,14.4,4.414,155
02.10.2020 00:00,8.5,28.8,13.45,11.95,14.98,4.633,27
03.10.2020 00:00,8.88,46.25,23.48,16.04,35.29,10.262,157
04.10.2020 00:00,7,55.85,21.38,13.49,33.04,10.872,181
05.10.2020 00:00,8.6,31.95,19.14,15.9,23.42,5.059,210
06.10.2020 00:00,6.53,31.48,15.23,12.67,17.16,3.839,197
07.10.2020 00:00,8.9,36.95,17.11,14.67,20.48,4.533,252
08.10.2020 00:00,7.85,33.92,19.75,16.7,22.83,4.598,299
09.10.2020 00:00,7.63,34.79,20,16.8,24.52,5.768,159
10.10.2020 00:00,11.75,69.25,21.33,18.29,25.49,12.133,185
11.10.2020 00:00,20.8,66.05,38.28,33.25,41.42,7.568,51
12.10.2020 00:00,20.02,68.43,35.92,29.8,42.38,9.501,199
13.10.2020 00:00,24.7,57.4,37.95,31.98,43.22,6.935,263
14.10.2020 00:00,20.23,58.85,36.38,31.53,44.6,8.435,256
15.10.2020 00:00,0.9,37.9,7.03,4.05,24.5,10.568,390
16.10.2020 00:00,1.2,17.55,4.13,3.03,5.6,2.374,312
17.10.2020 00:00,3.53,26.55,12.17,8.69,14.94,4.867,356
18.10.2020 00:00,0.3,47.38,2.76,1.3,6.32,10.971,258
19.10.2020 00:00,0.73,11.15,2.62,1.8,3.63,1.557,230
20.10.2020 00:00,0.13,5.68,1.15,0.85,2.02,1.01,202
21.10.2020 00:00,0.4,16.32,5.03,2.45,8.5,3.827,242
22.10.2020 00:00,15.55,58.9,33.09,28.87,37.54,7.805,64
23.10.2020 00:00,1.3,13.32,6.68,4.48,9.19,2.841,252
24.10.2020 00:00,0.8,18.88,4.95,3.08,8.32,3.68,414
25.10.2020 00:00,3.13,12.43,5.36,4.63,7.66,2.578,12
26.10.2020 00:00,2.52,14.82,6.59,5.09,8.57,2.805,32
27.10.2020 00:00,10.07,20.75,12.78,11.81,17.02,3.088,36
28.10.2020 00:00,8.75,29.63,15.38,12.41,18.48,4.253,84
29.10.2020 00:00,9.3,37.6,19.95,16.35,25.08,6.047,151
30.10.2020 00:00,8.55,33.47,15.15,11.94,24.44,6.843,193
31.10.2020 00:00,10.93,53.35,30.61,21.27,36.45,9.174,182
01.11.2020 00:00,2.35,456.4,12.65,9.13,16.17,37.937,420
02.11.2020 00:00,11.98,634.97,27.63,20.53,50.38,101.777,399
03.11.2020 00:00,18.17,59.28,33.45,27.7,38.95,7.66,408
04.11.2020 00:00,8.4,50.7,18.52,13.5,29.61,11.435,341
05.11.2020 00:00,1.45,14.7,5.32,3.92,7.03,2.482,290
06.11.2020 00:00,0.4,25.15,5.53,2.52,8.53,3.89,289
07.11.2020 00:00,0.85,19.48,5.09,3.59,7.32,2.819,380
08.11.2020 00:00,0.4,6.43,1.6,1.12,2.25,0.966,344
09.11.2020 00:00,0.93,9.63,3.5,2.54,4.47,1.545,287
10.11.2020 00:00,0.7,14.05,2.95,1.77,4.09,1.993,330
11.11.2020 00:00,1.05,15.6,4.9,3.5,6.45,2.383,347
12.11.2020 00:00,5.09,21.5,11.82,9.65,14.45,3.388,291
13.11.2020 00:00,3.58,143.02,13.57,8.44,18.42,17.86,293
14.11.2020 00:00,14.6,339.05,29.88,24.01,41,34.737,341
15.11.2020 00:00,5.25,31.9,16.95,11.98,20.67,5.625,289
16.11.2020 00:00,2.63,23.1,6.52,5.32,8.05,2.184,280
17.11.2020 00:00,1.77,20.6,7.57,6.47,9.02,2.158,307
18.11.2020 00:00,3.63,173.95,8.19,6.55,10,10.755,367
