date,min,max,median,q1,q3,stdev,count
30.01.2023 00:00,0.8,10.18,3.98,3.02,4.97,1.616,238
31.01.2023 00:00,1.14,15.03,6.5,4.7,8.55,2.851,271
01.02.2023 00:00,2.95,23.05,12.37,8.85,15.51,4.293,276
02.02.2023 00:00,3.72,32.79,15.08,10.55,19.2,5.616,274
03.02.2023 00:00,1.37,33.79,11.05,5.44,16.13,7.725,221
04.02.2023 00:00,4.84,26.6,9.02,7.42,10.58,2.637,279
05.02.2023 00:00,4.34,42.95,12.53,8.28,17.1,7.407,249
06.02.2023 00:00,0.88,10.05,4.88,3.87,5.88,1.516,216
07.02.2023 00:00,0.62,18.27,6.59,5.14,7.84,2.665,244
08.02.2023 00:00,3.98,17.1,6.92,5.85,8.89,2.235,229
09.02.2023 00:00,0.9,16.07,7.4,5.5,9.94,2.959,255
10.02.2023 00:00,2.22,22.5,9.07,6.47,12.55,4.36,254
11.02.2023 00:00,1.37,19.89,6.4,4.55,8.06,2.924,245
12.02.2023 00:00,0.28,9.65,3.2,2.25,4.4,1.593,255
13.02.2023 00:00,0.5,12.13,3.2,2.29,4.22,1.479,226
14.02.2023 00:00,0.4,7.65,3,2.12,3.85,1.387,255
15.02.2023 00:00,0.2,8.98,2.87,2.02,3.85,1.454,219
16.02.2023 00:00,1.17,17.89,3.4,2.33,7.97,4.136,227
17.02.2023 00:00,1.55,26.97,11.44,9.02,14.15,4.678,206
18.02.2023 00:00,2.54,36.54,10.03,7.7,13.77,5.674,264
19.02.2023 00:00,2.75,35.79,11.61,8.57,17.88,7.004,248
20.02.2023 00:00,2.92,49.15,16.88,14.22,24.34,8.118,264
21.02.2023 00:00,3.2,43.85,18.98,16.2,23.07,6.805,266
22.02.2023 00:00,4.58,30.52,15.05,11.12,18.27,4.647,227
23.02.2023 00:00,1.3,18.07,9.75,8.15,11.25,2.44,218
24.02.2023 00:00,0.4,25.65,9.94,6.92,14.17,5.246,241
25.02.2023 00:00,2.22,38.9,13.28,9.65,17.25,6.539,238
26.02.2023 00:00,0.6,140.1,4.72,2.17,7.4,9.856,273
27.02.2023 00:00,3.08,12.53,5.6,4.9,6.56,1.375,268
28.02.2023 00:00,0.15,19.57,3.53,2.37,4.51,2.024,224
01.03.2023 00:00,0.23,9.65,2.45,1.7,3.5,1.596,247
