date,min,max,median,q1,q3,stdev,count
23.09.2020 00:00,2.85,46.45,4.84,3.83,13.9,8.663,446
24.09.2020 00:00,3.65,58.2,11.5,5.39,15.35,9.476,473
25.09.2020 00:00,5.43,33.53,15.13,11.32,17.48,5.115,354
26.09.2020 00:00,3.53,19.92,7.85,6.65,9.51,2.362,272
27.09.2020 00:00,3.5,6.87,4.87,4.47,5.4,0.698,227
28.09.2020 00:00,4,10.18,6.28,5.03,7.68,1.498,269
29.09.2020 00:00,4.18,10.3,6.1,5.45,7.57,1.259,254
30.09.2020 00:00,3.2,8.9,5.65,4.97,6.25,1.214,393
01.10.2020 00:00,2.45,9.98,7.2,4.5,8.19,1.98,307
02.10.2020 00:00,6.07,19.12,8.8,7.43,10.19,2.981,279
03.10.2020 00:00,7.1,26.25,17.48,10.33,19.48,5.524,268
04.10.2020 00:00,3.97,32.6,11.49,6.03,19.98,8.432,318
05.10.2020 00:00,3.85,48.5,9.43,6.47,14.4,6.142,318
06.10.2020 00:00,4.78,25.98,6.57,5.78,11.48,3.881,335
07.10.2020 00:00,4.65,9.85,7.47,6.52,8.09,1.129,336
08.10.2020 00:00,4.47,13.73,6.86,5.85,8.55,2.053,318
09.10.2020 00:00,5.03,39.65,7.67,6.22,13.93,6.536,350
10.10.2020 00:00,8.8,59.92,15.75,11.23,27.1,10.095,415
11.10.2020 00:00,7.93,27.55,12.57,11.45,17.44,4.296,425
12.10.2020 00:00,10.13,139.68,27.55,24,30.88,12.251,339
13.10.2020 00:00,11.82,52.88,29.95,24.24,35.9,9.059,421
14.10.2020 00:00,21.15,49.42,33,29.12,34.7,4.459,391
15.10.2020 00:00,0.77,51.35,2.45,1.2,20.12,10.408,415
16.10.2020 00:00,0.9,11.3,2.1,1.6,3.14,2.063,421
17.10.2020 00:00,1,19.52,5.26,2.21,14.54,5.984,432
18.10.2020 00:00,0.52,30.98,3.7,1.4,6.45,5.102,439
19.10.2020 00:00,0.7,6.35,1.33,1.1,2.54,1.199,439
20.10.2020 00:00,0.6,2.88,1.07,0.9,1.3,0.288,446
21.10.2020 00:00,0.7,20.58,3.53,1.73,10.1,4.844,439
22.10.2020 00:00,14,47.45,23.77,19.3,34.14,8.148,425
23.10.2020 00:00,0.6,26.52,3.88,1.67,5.19,4.932,416
24.10.2020 00:00,0.63,8.05,2.08,1.2,4.09,1.841,438
25.10.2020 00:00,1.1,11.05,3.1,2.6,4,1.338,475
26.10.2020 00:00,0.7,27.17,2.95,2.2,7.63,4.589,465
27.10.2020 00:00,3.67,18.25,6.8,5.54,10.81,3.505,445
28.10.2020 00:00,4.63,14.77,7.05,6.09,11.47,2.73,457
29.10.2020 00:00,6.6,28.67,12.05,9.23,14.56,4.148,461
30.10.2020 00:00,8.1,18.82,11.29,9.68,12.98,1.876,474
31.10.2020 00:00,4.68,23.05,17.23,12.65,18.89,3.683,480
01.11.2020 00:00,1.7,12.07,3.82,2.58,4.59,1.935,482
02.11.2020 00:00,5.88,25.25,14.97,11.42,17.3,4.011,452
03.11.2020 00:00,14.8,42.47,22.28,19.57,26.62,5.725,456
04.11.2020 00:00,4.47,22.77,7.55,6.35,14.07,5.052,363
05.11.2020 00:00,1.14,8.1,2.4,1.9,4.4,1.643,342
06.11.2020 00:00,0.5,3.5,1.95,1.33,2.5,0.72,338
07.11.2020 00:00,0.98,3.97,1.98,1.66,2.5,0.611,392
08.11.2020 00:00,0.5,4,1.1,0.9,1.65,0.734,347
09.11.2020 00:00,0.88,3.13,1.49,1.27,1.8,0.373,288
10.11.2020 00:00,0.8,3.3,1.55,1.23,2.1,0.489,325
11.11.2020 00:00,1.25,10.13,2.52,1.88,5.7,2.458,343
12.11.2020 00:00,3.88,13.57,6.45,5.4,8.5,1.959,295
13.11.2020 00:00,1.58,22.08,8.85,4.51,11.39,4.713,312
14.11.2020 00:00,17.75,37.85,23.77,21.13,28.28,4.56,336
15.11.2020 00:00,4.45,27.2,15.87,11.88,22.3,6.353,290
16.11.2020 00:00,2.4,16.35,8.48,4.5,10.63,3.415,280
17.11.2020 00:00,3.17,11.3,5.67,4.8,6.35,1.218,311
18.11.2020 00:00,3.27,9.23,5.65,5.09,6.59,1.144,368
19.11.2020 00:00,2.92,27.6,15.63,6.9,19.35,6.905,367
20.11.2020 00:00,5.8,18,12.32,9.02,13.63,2.866,366
21.11.2020 00:00,2.92,14.38,6.5,5,8.25,2.273,314
22.11.2020 00:00,1.3,10.27,4.7,2.33,6.63,2.38,306
23.11.2020 00:00,4.97,24.13,10.31,8.3,13.23,4.072,274
24.11.2020 00:00,0.93,17.6,3,2.1,5.24,1.964,284
25.11.2020 00:00,1,15.32,5.55,2.83,7.93,3.033,297
26.11.2020 00:00,1.2,67.28,5.57,2.8,14.1,7.329,286
27.11.2020 00:00,11.25,61.55,18.63,14.57,21.02,4.817,279
28.11.2020 00:00,17.5,47.88,28.45,22.23,32.9,6.367,283
29.11.2020 00:00,4.97,20.35,9.65,7.9,13.97,4.399,281
30.11.2020 00:00,5.93,16.77,10,8.27,12.01,2.324,249
01.12.2020 00:00,11.3,35.4,19.13,16.02,22.44,4.852,245
02.12.2020 00:00,17.89,31.87,22.43,20.74,25,3.327,273
03.12.2020 00:00,8.33,26.03,15.02,12.33,17.1,3.032,244
04.12.2020 00:00,12.15,24.7,17.23,15.37,19.22,2.765,265
05.12.2020 00:00,5.33,20.3,10.65,6.97,16.03,4.523,258
06.12.2020 00:00,4.57,54,7.6,5.73,12.5,8.386,342
07.12.2020 00:00,8.77,31.8,15.8,11.94,20.13,4.897,292
08.12.2020 00:00,19,28.77,21.1,20.3,25.6,3.002,43
09.12.2020 00:00,10.19,36.27,13.47,12.72,14.75,3.16,164
10.12.2020 00:00,7.17,16.23,11.03,9.86,12.63,1.644,263
11.12.2020 00:00,7.73,20.83,13.42,10.6,15.4,2.949,314
12.12.2020 00:00,13,45.83,19.5,16.82,21.89,5.339,321
13.12.2020 00:00,7.63,19.17,10.89,9.77,11.87,1.609,302
14.12.2020 00:00,5.93,34.13,19.67,9.69,27.2,8.373,287
15.12.2020 00:00,16.97,26.5,20.23,19.2,22.32,2.172,304
16.12.2020 00:00,6.6,24.4,12.77,10.16,14.73,3.584,312
17.12.2020 00:00,0.52,8.1,1.8,1.02,4.37,2.004,281
18.12.2020 00:00,1.2,23,3.53,2.04,8.52,6.333,305
19.12.2020 00:00,10.1,29.27,14.88,13.43,19.19,3.809,285
20.12.2020 00:00,7.72,34.83,18.71,13.95,24.17,6.241,306
21.12.2020 00:00,4.97,15.18,9.28,7.88,11.22,2.334,296
22.12.2020 00:00,6.1,22.65,11.37,8.63,14.13,3.817,283
23.12.2020 00:00,3.67,11.67,6.53,5.49,8.19,1.657,301
24.12.2020 00:00,7.9,26.4,19.38,12.68,21.9,5.274,280
25.12.2020 00:00,5.4,20.67,10.3,8.27,16.23,4.293,306
26.12.2020 00:00,1.5,21.03,3.1,2.4,7.07,4.185,294
27.12.2020 00:00,4.17,9.52,6.97,5.9,7.8,1.174,302
28.12.2020 00:00,4.63,30.43,18.3,11.67,21.67,6.407,294
29.12.2020 00:00,5.03,21.83,11.04,9.27,13.07,3.083,286
30.12.2020 00:00,12.13,39.22,25.2,19.37,29.47,6.524,291
31.12.2020 00:00,13.13,68.15,29.57,24.2,41.15,10.027,310
01.01.2021 00:00,12.4,45.43,26.5,23.73,30.3,5.403,297
02.01.2021 00:00,1.5,60.88,18.53,6.22,24.27,10.5,275
03.01.2021 00:00,1.1,79.9,6.75,2.29,14.53,9.856,282
04.01.2021 00:00,14.1,34.86,21.99,17.48,28.17,5.66,272
05.01.2021 00:00,12.33,39.58,23.18,18.32,31.1,7.001,270
06.01.2021 00:00,5.7,15.97,9.3,7.4,11.87,2.519,272
07.01.2021 00:00,8.23,28.3,20,17.47,21.93,4.185,275
08.01.2021 00:00,10.8,26.83,12.93,12.23,14.13,4.216,290
09.01.2021 00:00,8.6,22.67,11.4,10.43,12.17,1.322,287
10.01.2021 00:00,6.83,19.43,9.63,8.33,13.95,3.571,280
11.01.2021 00:00,10.6,156.72,16.53,14.33,17.62,9.049,264
12.01.2021 00:00,9.93,23.3,14.1,11.97,19.59,3.886,272
13.01.2021 00:00,3.93,26.07,11.72,7.6,12.83,3.488,270
14.01.2021 00:00,2.8,9.77,5.2,4.5,6,0.97,261
15.01.2021 00:00,4.3,13.3,7.73,6.13,8.72,1.683,284
16.01.2021 00:00,3.87,11.87,6.25,5.4,7.03,1.56,262
17.01.2021 00:00,3.4,14.8,5.64,4.76,7.95,2.377,248
18.01.2021 00:00,8.43,30.33,17.43,12.07,23.4,6.009,239
19.01.2021 00:00,3.73,28.27,8.19,7.13,19.89,7.367,211
20.01.2021 00:00,1.53,7.2,3.6,2,5.22,1.602,260
21.01.2021 00:00,3.83,25.73,9.57,5.39,16.77,6.19,249
22.01.2021 00:00,18.67,67.23,29.5,24.7,41.63,9.81,255
23.01.2021 00:00,15.85,42.67,29.89,27.58,32.42,3.806,260
24.01.2021 00:00,10.55,39.04,22.67,19.63,27.02,6.142,279
25.01.2021 00:00,4.25,32.1,16.09,8.15,21.17,7.59,238
26.01.2021 00:00,5.07,35.47,17.73,10.89,22.9,8.061,277
27.01.2021 00:00,0.9,15.3,1.9,1.27,2.45,2.604,246
28.01.2021 00:00,3.1,31.38,12.18,7.6,16.8,5.627,287
29.01.2021 00:00,2.4,23.8,8.05,5.55,13.06,4.465,269
30.01.2021 00:00,2.29,16.02,6.38,4.7,9.23,2.83,266
31.01.2021 00:00,1,20.03,8.02,3.8,12.27,5.309,279
01.02.2021 00:00,1.2,9.27,3.13,2.2,4.73,2.005,229
02.02.2021 00:00,7.7,76.84,10.57,9.4,17.89,6.136,243
03.02.2021 00:00,5.27,21.83,17.73,13.54,19.52,4.26,237
04.02.2021 00:00,3.37,37.9,10.02,5.39,22.1,8.496,237
05.02.2021 00:00,3.2,9,4.8,4.17,5.35,0.838,237
06.02.2021 00:00,2.1,5.6,3.58,2.93,4.3,0.83,249
07.02.2021 00:00,1.23,6.27,3.07,2.52,3.43,0.717,238
08.02.2021 00:00,1.4,100.93,4.4,2.77,8.6,10.851,259
09.02.2021 00:00,2.1,31.13,8.15,3.93,12.67,6.294,246
10.02.2021 00:00,1.2,130.25,4.07,3.12,5.67,12.545,241
11.02.2021 00:00,3.17,9.02,5.67,4.87,6.6,1.143,235
12.02.2021 00:00,2.57,7.37,4.53,3.83,5.7,1.138,275
13.02.2021 00:00,0.2,6,0.8,0.5,1.1,0.852,261
14.02.2021 00:00,0.3,2.29,1,0.8,1.2,0.366,243
15.02.2021 00:00,1,13.4,3.67,1.95,7.25,2.953,245
16.02.2021 00:00,2,10,3.13,2.8,3.63,1.399,235
17.02.2021 00:00,2.8,8.94,4.45,3.83,5.2,1.121,232
18.02.2021 00:00,2,9.63,5.87,5.09,6.87,1.441,266
19.02.2021 00:00,1.7,12.37,3.5,2.9,5.03,1.603,243
20.02.2021 00:00,2.78,25.5,10.47,6.45,12.9,5.626,251
21.02.2021 00:00,10.07,47.83,19.5,16.1,23.6,8.18,262
22.02.2021 00:00,2.37,17.3,5.9,4.09,7.83,2.712,219
23.02.2021 00:00,2.33,19.48,5.19,3.6,9.57,3.408,230
24.02.2021 00:00,2.37,9.67,5.5,4.53,6.6,1.672,238
25.02.2021 00:00,3.63,14.63,9.27,7.68,10.57,2.49,235
26.02.2021 00:00,0.9,29.45,5.38,1.34,18.84,8.961,228
27.02.2021 00:00,0.5,5.78,2.29,1.3,3,1.078,264
28.02.2021 00:00,0.73,11.68,2.9,1.8,5.95,2.47,261
01.03.2021 00:00,1,24.88,1.83,1.49,4.24,3.375,237
02.03.2021 00:00,0.4,7.07,1.3,1.02,1.5,0.549,253
03.03.2021 00:00,0.56,5.97,1.19,0.9,1.4,0.563,232
04.03.2021 00:00,0.5,3.67,1.42,1.14,1.7,0.405,231
05.03.2021 00:00,0.9,6.5,1.9,1.49,3.3,1.28,253
06.03.2021 00:00,1.4,8.8,3.2,2.6,4.13,1.718,242
07.03.2021 00:00,0.6,4.63,1.8,1.3,2.47,0.814,264
08.03.2021 00:00,0.5,6.37,1.83,0.92,4.09,1.64,189
09.03.2021 00:00,3.5,11.32,5.47,4.72,6.44,1.315,184
10.03.2021 00:00,1.4,10.19,5.09,2.8,6.13,2.078,178
11.03.2021 00:00,1.7,13.3,4.26,2.8,5.28,1.783,183
12.03.2021 00:00,1.57,11.9,3.1,2.47,4.59,2.114,187
13.03.2021 00:00,3.7,18.45,6.82,5.93,10.97,3.942,191
14.03.2021 00:00,11.93,26.73,16.44,14.77,18.5,3.435,186
15.03.2021 00:00,9.55,25.27,16.19,15.18,18.17,2.766,174
16.03.2021 00:00,8.68,43.42,24.17,16.14,27.7,6.923,171
17.03.2021 00:00,5.78,46,10.13,7.29,17.27,9.701,185
18.03.2021 00:00,2,16.42,5.6,3.15,9.94,3.799,178
19.03.2021 00:00,1.4,6.43,2.9,2.1,4.43,1.422,179
20.03.2021 00:00,1.48,8.52,4.26,2.54,5.66,1.804,181
21.03.2021 00:00,1.3,5.5,2.7,2.17,3.62,1.002,172
22.03.2021 00:00,0.77,6.53,2.4,1.4,3.87,1.639,177
23.03.2021 00:00,0.88,13.33,2.17,1.6,4.4,2.905,211
24.03.2021 00:00,1.1,14,2.7,1.9,5.9,3.136,183
25.03.2021 00:00,0.77,7.13,2.4,1.36,3.07,1.645,173
26.03.2021 00:00,2.25,13.3,7.42,5.99,8.51,1.936,184
27.03.2021 00:00,1.85,17.5,5.68,3.63,8.9,3.32,167
28.03.2021 00:00,1.6,16.1,7.05,3.14,10.57,4.276,124
29.03.2021 00:00,1.5,7.68,3.13,2.48,5.5,1.722,128
30.03.2021 00:00,1.85,11.95,4.05,2.97,8.55,3.256,138
31.03.2021 00:00,1.7,12.05,7.32,5.57,8.38,2.398,130
01.04.2021 00:00,0.6,9,3.65,1.73,5.03,2.083,121
02.04.2021 00:00,1,8.63,3.57,2.4,5.63,1.989,134
03.04.2021 00:00,1,10.05,3.63,2.31,6.69,2.569,136
04.04.2021 00:00,0.8,3.9,1.9,1.36,2.17,0.673,137
05.04.2021 00:00,1.1,3.6,2.2,1.83,2.4,0.514,123
06.04.2021 00:00,1.8,15.88,4.59,4.12,6.37,3.808,141
07.04.2021 00:00,3.83,28.83,13.77,8.57,17.63,5.473,115
08.04.2021 00:00,0.5,23,2.94,1.65,4.86,7.213,124
09.04.2021 00:00,0.7,6.9,2.5,1.63,3.73,1.805,125
10.04.2021 00:00,1.58,9.23,2.6,2.21,5.52,1.952,116
11.04.2021 00:00,4.25,17.02,8.56,6.68,9.98,3.006,106
12.04.2021 00:00,3.35,32.08,9.75,4.34,15.04,7.265,88
13.04.2021 00:00,5.09,49.97,12.1,9.15,13.88,5.724,97
14.04.2021 00:00,6.78,28.17,11.97,9.27,13.2,3.025,94
15.04.2021 00:00,2.2,14.35,8.03,5.49,9.74,3.119,88
16.04.2021 00:00,1.6,19.85,3.03,2.4,3.8,3.049,99
17.04.2021 00:00,1.45,6.4,3.15,2.19,3.7,1.047,104
18.04.2021 00:00,1.35,6.05,2.8,2.39,4.15,1.171,97
19.04.2021 00:00,1.83,7.93,2.9,2.42,3.55,0.87,94
20.04.2021 00:00,1.8,12.75,4,3.46,5.38,1.954,97
21.04.2021 00:00,0.9,9.94,3.01,1.96,4.37,2.578,92
22.04.2021 00:00,3,18.85,7.32,5.3,10.63,3.683,91
23.04.2021 00:00,2.02,30.55,5.95,3.37,10.32,5.413,85
24.04.2021 00:00,0.82,30.33,3.06,2.25,3.72,8.751,98
25.04.2021 00:00,0.5,2.35,0.9,0.77,1.2,0.468,110
26.04.2021 00:00,0.8,7.3,1.8,1.34,3.39,1.357,96
27.04.2021 00:00,1.1,10.37,2.94,1.77,3.7,1.63,94
28.04.2021 00:00,0.88,3.72,1.73,1.27,2.72,0.802,89
29.04.2021 00:00,1.4,14.5,3.53,2.5,7.35,3.111,84
30.04.2021 00:00,3.3,24.73,6.82,5.74,7.73,3.022,84
01.05.2021 00:00,1.1,11.85,2.17,1.65,6.63,2.94,99
02.05.2021 00:00,2,12.5,4.88,3,7.28,2.713,98
03.05.2021 00:00,0.5,31.42,9.9,2.15,18.64,8.711,91
04.05.2021 00:00,0.4,2.75,0.7,0.5,0.9,0.338,94
05.05.2021 00:00,1.12,59.55,1.9,1.6,8.3,9.448,87
06.05.2021 00:00,0.82,90.35,3.13,1.7,4.97,16.872,88
07.05.2021 00:00,1,13.75,1.64,1.32,5.05,2.851,84
08.05.2021 00:00,0.77,18.25,6.78,5.47,8.86,3.642,95
09.05.2021 00:00,0.77,7.18,2.2,1,3.05,1.621,101
10.05.2021 00:00,1.1,7.43,2.64,1.6,4.4,1.848,100
11.05.2021 00:00,1.53,28.93,2.52,2.08,4.5,4.609,92
12.05.2021 00:00,1.7,23,10.4,8.4,13.52,4.564,91
13.05.2021 00:00,1.2,20.77,3.72,2.1,6.72,3.323,99
14.05.2021 00:00,2.2,13.13,6.55,3.88,8.44,3.149,89
15.05.2021 00:00,2.02,16.25,6.1,4.04,8.32,3.687,101
16.05.2021 00:00,1.4,18.38,4.07,2.12,8.02,3.968,104
17.05.2021 00:00,2.2,13.32,5.25,3.97,7.47,2.697,94
18.05.2021 00:00,3.6,7.43,5.72,4.97,6.1,0.856,83
19.05.2021 00:00,1.98,14.65,5.01,3.97,7.18,3.261,102
20.05.2021 00:00,1.73,8.88,5.6,3.55,7.08,2.06,105
21.05.2021 00:00,0.6,7.57,1.3,1.06,2.54,1.1,101
22.05.2021 00:00,1.1,11.8,2.2,1.49,4.63,2,89
23.05.2021 00:00,1.1,5.5,1.6,1.45,1.9,1.172,106
24.05.2021 00:00,0.88,5.38,1.59,1.23,2.38,0.849,102
25.05.2021 00:00,0.7,10.05,1.8,1.29,3.82,1.621,112
26.05.2021 00:00,1.3,15.15,3.13,1.78,4.49,2.93,105
27.05.2021 00:00,5.35,23.77,15.18,9.82,18.22,4.887,101
28.05.2021 00:00,3,41.6,10.18,7.18,23.1,10.948,106
29.05.2021 00:00,2.45,9.19,3.8,3.3,4.38,1.261,96
30.05.2021 00:00,0.7,3.25,1.48,1.2,2,0.589,109
31.05.2021 00:00,1,4.8,1.63,1.4,2.97,1.11,95
01.06.2021 00:00,1.2,6.97,1.9,1.55,3.25,1.488,113
02.06.2021 00:00,1.52,8.13,2.29,2.08,2.8,1.008,107
03.06.2021 00:00,1.3,3.87,2.13,1.7,2.72,0.655,105
04.06.2021 00:00,1,4.15,1.95,1.48,2.9,0.771,105
