date,min,max,median,q1,q3,stdev,count
07.11.2020 00:00,0.82,40.75,7.03,4.47,10.99,5.677,340
08.11.2020 00:00,0.3,23.8,1.75,0.95,2.92,2.14,313
09.11.2020 00:00,0.68,19.98,4.47,2.7,6.4,2.86,265
10.11.2020 00:00,0.6,121.1,3.89,2.34,6.3,9.936,292
11.11.2020 00:00,1.38,193.3,7.22,4.79,11.64,14.352,309
12.11.2020 00:00,2.72,27.05,11.24,8.05,15.2,5.267,266
13.11.2020 00:00,1.73,37.6,12.3,7.78,17.05,6.95,285
14.11.2020 00:00,13.2,79.13,38.08,31.63,46.38,10.733,303
15.11.2020 00:00,4.53,50.05,24.55,18.67,32.53,8.909,267
16.11.2020 00:00,4.09,32.38,12.45,9.47,16.34,4.906,257
17.11.2020 00:00,5.85,31.88,15.02,11.77,18.05,5.061,273
18.11.2020 00:00,2.73,36.17,9.43,6.93,12.3,4.579,327
19.11.2020 00:00,2.22,51.35,20.78,7.51,31.15,13.125,328
20.11.2020 00:00,5.65,51.17,21.83,15.43,27.13,8.226,330
21.11.2020 00:00,2.9,33,9,6.89,11.93,4.467,277
22.11.2020 00:00,1.23,16.13,5.4,3.8,8,3.109,275
23.11.2020 00:00,4.7,33.4,13.89,10.15,19.23,6.282,248
24.11.2020 00:00,0.6,32.83,6.84,3.72,10.59,5.279,256
25.11.2020 00:00,0.45,16.55,5.15,2.83,7.7,3.368,262
26.11.2020 00:00,0.83,47.88,8.52,4.63,13.59,6.331,257
27.11.2020 00:00,7.88,56.03,22.95,17.13,29.05,8.687,249
28.11.2020 00:00,18.2,115.1,53.4,43.99,68.58,19.697,253
29.11.2020 00:00,3.2,54.5,15.07,11.98,25.77,10.139,255
30.11.2020 00:00,6.4,26.75,13.3,11.11,15.93,3.99,221
01.12.2020 00:00,15.48,65.84,28.67,26.23,32.97,8.743,202
02.12.2020 00:00,26.92,97.95,51.83,42.61,61.46,14.272,189
03.12.2020 00:00,16.07,83.7,35.69,26.88,42.8,10.163,206
04.12.2020 00:00,20.38,56.08,34.29,29.83,38.29,6.727,230
05.12.2020 00:00,10.93,59.05,31.1,23.48,38.88,10.189,223
06.12.2020 00:00,10.5,59.7,27.88,20.07,35.08,9.305,303
07.12.2020 00:00,17.07,66.45,39.5,32.57,44.11,8.242,261
08.12.2020 00:00,29.55,101.2,50.57,43.58,57.72,10.676,254
09.12.2020 00:00,15.15,53.4,30.18,25.84,34.89,6.815,228
10.12.2020 00:00,11.3,45.17,25.02,21.51,28.85,6.005,237
11.12.2020 00:00,13.25,68.84,33.22,27.91,38.71,8.245,284
12.12.2020 00:00,22.42,107.25,47.48,41.92,54.5,10.854,284
13.12.2020 00:00,9.43,41.25,23.19,19.45,25.98,5.577,278
