date,min,max,median,q1,q3,stdev,count
2021-03-30T00:00:00.000Z,1.75,17.3,3.08,2.6,6.97,4.343,213
2021-03-31T00:00:00.000Z,4.88,14.52,8.81,7,10.19,2.287,194
2021-04-01T00:00:00.000Z,0.9,10.85,4.59,3.45,5.49,1.779,173
2021-04-02T00:00:00.000Z,1.17,72.4,4.2,2.13,5.42,5.376,197
2021-04-03T00:00:00.000Z,1.1,16.88,4.09,2.29,6.3,2.439,215
2021-04-04T00:00:00.000Z,1.08,5.25,2.97,2.1,3.6,0.986,207
2021-04-05T00:00:00.000Z,1.4,15.32,2.54,2.15,3,1.515,174
2021-04-06T00:00:00.000Z,2.7,21.4,5.75,4.88,6.82,2.348,240
2021-04-07T00:00:00.000Z,4.26,66.4,12.84,8.41,14.8,7.928,168
2021-04-08T00:00:00.000Z,1,26.6,3.77,2.5,6.4,7.769,191
2021-04-09T00:00:00.000Z,0.85,7.43,3.82,1.91,5.04,1.77,192
2021-04-10T00:00:00.000Z,1.5,11.02,4.15,2.04,5.3,1.941,168
2021-04-11T00:00:00.000Z,5.85,27.08,8.91,7.23,11.72,4.533,140
2021-04-12T00:00:00.000Z,2.7,30.23,4.62,4.19,15.25,8.837,128
2021-04-13T00:00:00.000Z,4.72,17,9.28,7.68,13.69,3.231,136
2021-04-14T00:00:00.000Z,6.07,18.67,13.62,9.77,15.43,3.562,132
2021-04-15T00:00:00.000Z,2.38,170.95,9.98,8.02,10.98,15.1,122
2021-04-16T00:00:00.000Z,1.73,10,3.08,2.38,4.09,1.372,131
2021-04-17T00:00:00.000Z,1.53,11.05,3.38,2.65,4.05,1.192,149
2021-04-18T00:00:00.000Z,1.14,18.77,3.79,2.4,4.88,1.986,130
2021-04-19T00:00:00.000Z,2.1,5.9,3.29,2.6,3.85,0.873,130
2021-04-20T00:00:00.000Z,2,9.38,3.9,3.3,5.15,1.949,130
2021-04-21T00:00:00.000Z,2.08,7.82,3.22,2.8,5.53,1.513,119
2021-04-22T00:00:00.000Z,3.72,48.42,8.8,7.39,9.66,5.088,109
2021-04-23T00:00:00.000Z,1.92,22.7,8.43,5.11,9.4,2.986,112
2021-04-24T00:00:00.000Z,1,188.15,3.25,2.5,4.03,16.376,127
2021-04-25T00:00:00.000Z,0.7,3.2,1.09,0.9,1.5,0.58,160
2021-04-26T00:00:00.000Z,1.27,13.57,2.58,1.8,3.94,3.51,133
2021-04-27T00:00:00.000Z,2.1,30.52,4.69,3.53,6.03,2.971,124
2021-04-28T00:00:00.000Z,1.4,2.67,2.25,1.94,2.57,0.378,9
2021-04-29T00:00:00.000Z,1.52,32.1,6.53,3.13,7.75,4.267,55
2021-04-30T00:00:00.000Z,4,23.3,6.65,5.65,7.42,2.23,80
2021-05-01T00:00:00.000Z,1.17,20.55,4.5,1.95,7.69,4.014,97
2021-05-02T00:00:00.000Z,2.2,11.68,6.38,4.47,7.2,2.037,92
2021-05-03T00:00:00.000Z,0.4,24.23,7.73,1.8,11.05,5.182,102
2021-05-04T00:00:00.000Z,0.4,3.13,0.9,0.7,1.1,0.371,91
