date,min,max,median,q1,q3,stdev,count
2022-07-06T00:00:00.000Z,3.92,22.7,10.19,8.36,12.17,4.55,553
2022-07-07T00:00:00.000Z,5.09,15.82,9.05,8.07,10,2.152,369
2022-07-08T00:00:00.000Z,0.8,21.65,2.17,1.45,3.71,2.073,540
2022-07-09T00:00:00.000Z,1.75,43.78,5.78,4.25,9.27,3.677,543
2022-07-10T00:00:00.000Z,1.98,20.9,6.82,5.29,8.84,3.043,549
2022-07-11T00:00:00.000Z,1.45,29.8,5.03,3.35,6.38,2.386,545
2022-07-12T00:00:00.000Z,0.9,12.63,2.6,1.85,4.2,1.378,558
2022-07-13T00:00:00.000Z,1.05,46.92,3.22,2.27,4.05,3.33,513
2022-07-14T00:00:00.000Z,1.52,32,3.58,2.8,5.09,2.697,536
2022-07-15T00:00:00.000Z,0.63,7.63,1.65,1.27,2.04,0.89,508
2022-07-16T00:00:00.000Z,0.6,8.1,1.6,1.1,2.2,0.875,570
2022-07-17T00:00:00.000Z,0.6,11.1,2.08,1.4,2.9,1.15,579
2022-07-18T00:00:00.000Z,0.8,27.98,2.2,1.65,2.97,1.622,564
2022-07-19T00:00:00.000Z,0.5,5.65,0.9,0.77,1,0.472,250
2022-07-20T00:00:00.000Z,0.5,2.83,1,0.8,1.39,0.386,240
2022-07-21T00:00:00.000Z,0.4,14.38,2.27,1.42,2.97,1.645,563
2022-07-22T00:00:00.000Z,1.1,16.17,2.97,2.29,3.9,1.426,566
2022-07-23T00:00:00.000Z,2.5,39.35,6.2,5.46,7.2,3.229,561
2022-07-24T00:00:00.000Z,2.35,13.38,4.3,3.15,5.95,3.01,567
2022-07-25T00:00:00.000Z,2.8,25.3,6.05,4.88,10.05,3.365,571
2022-07-26T00:00:00.000Z,4.1,27.75,11.3,8.97,12.92,4.13,565
2022-07-27T00:00:00.000Z,5.1,23.73,14.32,10.93,17.95,4.557,575
2022-07-28T00:00:00.000Z,0.8,18.14,6.93,2.52,10.3,4.669,555
2022-07-29T00:00:00.000Z,0.5,67.56,1.4,1.2,1.8,4.121,552
2022-07-30T00:00:00.000Z,0.5,28.2,1.49,1.1,3.17,2.121,562
2022-07-31T00:00:00.000Z,0.9,10.05,5.77,1.6,7.47,2.864,210
2022-08-01T00:00:00.000Z,2.02,11.88,3,2.58,4.26,1.68,249
2022-08-02T00:00:00.000Z,1.48,16.77,3.42,2.4,5.72,2.798,535
2022-08-03T00:00:00.000Z,2.85,99.43,6.15,4.72,7.72,5.524,558
2022-08-04T00:00:00.000Z,1.8,31.77,8.4,6.5,13.73,4.179,434
2022-08-05T00:00:00.000Z,3.97,25.38,10.25,7.5,16.09,4.859,561
2022-08-06T00:00:00.000Z,4.05,16.1,7.14,5.95,10.75,3.309,540
2022-08-07T00:00:00.000Z,2.08,11.68,5.2,3.82,6.73,2.115,437
2022-08-08T00:00:00.000Z,1.52,22.77,4.13,3.1,5.88,2.863,501
2022-08-09T00:00:00.000Z,0.98,133.44,3.53,1.9,10.43,13.174,555
2022-08-10T00:00:00.000Z,0.7,15.88,1.97,1.3,3,1.457,458
2022-08-11T00:00:00.000Z,0.9,21.8,2.49,2,4.47,3.917,454
2022-08-12T00:00:00.000Z,1.08,19.95,4.4,2.58,7.75,3.738,551
2022-08-13T00:00:00.000Z,2.25,11.48,7.75,5.39,8.55,2.161,169
2022-08-14T00:00:00.000Z,3.92,15.38,6.68,4.82,8.32,2.122,301
2022-08-15T00:00:00.000Z,2.7,18.07,6.05,4.9,10.38,3.818,442
2022-08-16T00:00:00.000Z,3.17,18.5,6.2,4.34,8.89,2.84,569
2022-08-17T00:00:00.000Z,2.88,16.3,6.63,5.88,7.95,1.476,411
2022-08-18T00:00:00.000Z,2.27,100.15,6.18,4.94,8.84,16.267,453
2022-08-19T00:00:00.000Z,2.5,78.06,5.63,4.2,6.88,6.452,571
2022-08-20T00:00:00.000Z,2,66.18,6.1,4.09,10.73,6.016,533
2022-08-21T00:00:00.000Z,2.29,33.95,19.6,8.38,25.88,9.576,503
2022-08-22T00:00:00.000Z,2.65,75.47,16.35,6.85,46.07,22.498,317
2022-08-23T00:00:00.000Z,4.32,48.13,16.23,8.41,20.66,9.832,517
2022-08-24T00:00:00.000Z,1.27,22.05,10.27,4.5,13.65,5.397,464
2022-08-25T00:00:00.000Z,4.93,18.42,9.34,7.5,11.8,2.866,504
2022-08-26T00:00:00.000Z,6.07,34.7,12.24,8.25,14.4,4.832,542
2022-08-27T00:00:00.000Z,10.55,62.22,24.7,15.85,36.54,13.53,535
2022-08-28T00:00:00.000Z,6.22,60.92,29.98,20.2,34.58,11.141,531
2022-08-29T00:00:00.000Z,2.17,35.29,6.4,3.99,16.7,8.68,521
2022-08-30T00:00:00.000Z,4,29.88,8.18,6.2,11,3.048,527
2022-08-31T00:00:00.000Z,0.2,14.3,0.95,0.5,4.28,2.217,514
2022-09-01T00:00:00.000Z,0.2,3.08,0.5,0.4,0.6,0.265,473
2022-09-02T00:00:00.000Z,0.1,16.5,0.6,0.38,1.01,1.194,473
2022-09-03T00:00:00.000Z,0.38,26.92,1.6,1.08,2.02,1.937,397
2022-09-04T00:00:00.000Z,0.5,4.13,1.7,1.1,2.13,0.758,219
2022-09-05T00:00:00.000Z,0.35,26.48,1.3,1.05,1.79,1.654,349
2022-09-06T00:00:00.000Z,0.6,21.27,1.55,1.23,1.83,1.178,528
2022-09-07T00:00:00.000Z,0.52,5.15,2.2,1.8,2.52,0.662,507
2022-09-08T00:00:00.000Z,0.6,10.88,2.58,1.92,3.05,1.26,326
2022-09-09T00:00:00.000Z,0.6,37.04,3.3,2.2,6.24,4.478,516
2022-09-10T00:00:00.000Z,1.27,122.85,8.73,3.1,12,10.879,502
2022-09-11T00:00:00.000Z,1.48,18.75,4.38,2.85,9.65,4.289,499
2022-09-12T00:00:00.000Z,3.38,15.07,5.09,4.4,8.19,2.349,292
2022-09-13T00:00:00.000Z,1.67,12.8,4.23,3.29,5.12,1.529,480
2022-09-14T00:00:00.000Z,3.55,127.07,9.78,8.02,12.1,8.887,514
2022-09-15T00:00:00.000Z,1.77,28.63,7.38,4.09,9.63,3.848,507
