date,min,max,median,q1,q3,stdev,count
2020-05-04T00:00:00.000Z,4.84,29.78,13.18,8.52,22.77,7.278,447
2020-05-05T00:00:00.000Z,3.94,19.92,9.94,7.82,12.48,3.037,481
2020-05-06T00:00:00.000Z,4.44,36.79,12.37,10.15,15.37,5.238,568
2020-05-07T00:00:00.000Z,1.6,18.04,5.88,4.65,7.39,3.431,388
2020-05-08T00:00:00.000Z,1.62,11.04,3.81,3.06,4.66,1.41,342
2020-05-09T00:00:00.000Z,1.21,12.11,4.24,3.38,5.05,1.609,343
2020-05-10T00:00:00.000Z,1.7,9.57,4.63,3.98,5.57,1.26,244
2020-05-11T00:00:00.000Z,1.99,9.94,4.55,3.58,6.01,1.771,356
2020-05-12T00:00:00.000Z,0.25,24.12,8.77,7,10.56,3.517,455
2020-05-13T00:00:00.000Z,0.1,9.53,2.74,1.78,3.94,1.923,454
2020-05-14T00:00:00.000Z,2.5,10.5,4.74,3.98,5.88,1.359,440
2020-05-15T00:00:00.000Z,0.84,22.25,4.15,2.34,6.14,3.786,515
2020-05-16T00:00:00.000Z,1.9,11.6,5.33,3.85,7,2.11,324
2020-05-17T00:00:00.000Z,1.85,12.62,4.72,3.62,6.01,1.768,496
2020-05-18T00:00:00.000Z,0.56,10.75,2.22,1.62,3.16,1.325,462
2020-05-19T00:00:00.000Z,0.45,13.43,2.48,1.36,6.62,3.27,523
2020-05-20T00:00:00.000Z,1.02,65.23,3.95,2.75,6.43,3.956,552
2020-05-21T00:00:00.000Z,0.48,12.82,2.22,1.82,2.91,1.218,509
2020-05-22T00:00:00.000Z,0.48,8.48,3,1.78,5.37,1.853,548
2020-05-23T00:00:00.000Z,1.03,12.54,3.09,2.04,5.01,1.882,500
2020-05-24T00:00:00.000Z,0.88,16.12,5.37,4.32,7.35,2.624,530
2020-05-25T00:00:00.000Z,3.1,27.4,8.6,5.97,12.68,4.162,519
2020-05-26T00:00:00.000Z,2.1,36.5,8.35,5.88,15.44,7.088,497
2020-05-27T00:00:00.000Z,2.54,41.7,8.32,6.1,11.93,4.45,520
2020-05-28T00:00:00.000Z,2.62,35.03,7.99,5.03,14.34,6.725,532
2020-05-29T00:00:00.000Z,2.47,39.54,17.12,12.3,24.75,7.762,530
2020-05-30T00:00:00.000Z,2.29,20.37,10.48,7.9,12.77,3.343,550
2020-05-31T00:00:00.000Z,0.95,13.95,2.58,1.95,3.58,1.344,486
2020-06-01T00:00:00.000Z,0.8,9.25,3.08,2.22,4.15,1.437,486
2020-06-02T00:00:00.000Z,1.12,15.27,4.28,2.95,6.61,3.008,521
2020-06-03T00:00:00.000Z,2.29,34.83,10.49,6.6,17.73,7.752,440
2020-06-04T00:00:00.000Z,1.73,12.82,4.5,3.41,5.94,1.992,533
2020-06-05T00:00:00.000Z,1.3,14.5,4.12,3.08,5.32,1.758,257
2020-06-06T00:00:00.000Z,19.77,46.28,26.08,23.96,29.35,5.284,67
2020-06-07T00:00:00.000Z,3.6,33.53,10.77,7.43,14.57,5.712,542
2020-06-08T00:00:00.000Z,4.5,30.8,14.02,8.6,20.9,6.619,515
2020-06-09T00:00:00.000Z,4.32,23.1,9.55,7.14,15.47,4.653,488
2020-06-10T00:00:00.000Z,3.03,22.42,9.74,7.32,12.5,3.64,514
2020-06-11T00:00:00.000Z,3.3,36.33,13.06,9.27,17.94,6.405,540
2020-06-12T00:00:00.000Z,1.33,28.15,5.9,4.07,11.44,5.588,549
2020-06-13T00:00:00.000Z,1.3,16.05,4.07,3.1,5.4,2.055,523
2020-06-14T00:00:00.000Z,1.25,10.95,4.55,3.6,5.74,1.794,340
2020-06-15T00:00:00.000Z,1.83,15.95,6.37,4.9,8.1,2.42,552
2020-06-16T00:00:00.000Z,4.43,24,11.14,9.18,13.27,3.124,562
2020-06-17T00:00:00.000Z,4.45,105.9,11.23,7.97,15.8,7.571,535
2020-06-18T00:00:00.000Z,6.45,46.6,16.04,13.05,19.62,5.79,482
2020-06-19T00:00:00.000Z,7.3,26.87,15.4,12.9,19.29,4.167,481
2020-06-20T00:00:00.000Z,4.15,28,11.77,8.85,14.63,3.81,579
2020-06-21T00:00:00.000Z,1.5,11.57,4.18,3.28,5.52,1.766,581
2020-06-22T00:00:00.000Z,1.37,24.67,5.22,4.05,6.75,3.152,531
2020-06-23T00:00:00.000Z,2.6,23.25,9,6.71,12.68,3.967,553
2020-06-24T00:00:00.000Z,1.52,17.62,6.28,4.71,8.35,2.837,585
2020-06-25T00:00:00.000Z,2.08,25.12,7.62,5.95,10.02,3.283,513
2020-06-26T00:00:00.000Z,2.95,18.05,5.8,4.65,7.43,2.198,444
2020-06-27T00:00:00.000Z,3.83,16.98,8.3,7.28,9.43,1.783,503
2020-06-28T00:00:00.000Z,1.7,24.98,7.8,5.93,10.07,2.969,387
2020-06-29T00:00:00.000Z,1.05,8.3,3.03,2.25,3.97,1.388,354
2020-06-30T00:00:00.000Z,1.73,14.55,5.47,4.18,7.02,2.119,417
2020-07-01T00:00:00.000Z,1.92,11.7,4.43,3.4,6.07,2.199,200
2020-07-02T00:00:00.000Z,2.12,25.1,9.48,7.1,13.06,4.218,449
2020-07-03T00:00:00.000Z,2.29,21.05,10.02,7.43,12.37,3.629,330
2020-07-04T00:00:00.000Z,4.05,21.17,9.43,7.47,11.15,2.845,315
2020-07-05T00:00:00.000Z,3.28,28.87,8.6,7.2,10.75,3.19,354
2020-07-06T00:00:00.000Z,2.42,16.95,7.59,5.12,10.15,3.244,246
2020-07-07T00:00:00.000Z,3.83,30.45,8.75,7.18,11.65,3.69,327
2020-07-08T00:00:00.000Z,0.52,24.92,9.93,5.33,12.98,5.242,437
2020-07-09T00:00:00.000Z,0.43,14.32,2.6,1.58,4.22,1.902,463
2020-07-10T00:00:00.000Z,0.77,14.25,3.85,2.6,5.87,2.412,427
2020-07-11T00:00:00.000Z,1.75,30.67,7.47,5.81,10.24,3.502,336
2020-07-12T00:00:00.000Z,2.45,32.35,8.15,6.2,10.48,3.791,397
2020-07-13T00:00:00.000Z,3.03,19.35,10.1,7.41,12.92,3.693,388
2020-07-14T00:00:00.000Z,1.62,26.45,9.98,7.74,13.06,5.278,425
2020-07-15T00:00:00.000Z,1.9,30.52,5.28,4,7.2,5.176,346
2020-07-16T00:00:00.000Z,0.7,12.32,2.34,1.73,3.64,2.279,312
2020-07-17T00:00:00.000Z,0.75,92.15,3.65,2.58,5.01,4.76,465
2020-07-18T00:00:00.000Z,2.04,16.73,4.82,3.75,6.85,2.581,435
2020-07-19T00:00:00.000Z,3.22,16.75,7.65,5.95,9.23,2.372,154
2020-07-20T00:00:00.000Z,3.35,19.25,9.07,7.32,10.35,2.681,173
2020-07-21T00:00:00.000Z,4,23.65,7.46,6.02,9.63,2.536,268
2020-07-22T00:00:00.000Z,1.45,18.25,5.37,3.9,6.74,2.195,268
2020-07-23T00:00:00.000Z,0.68,43.5,3.3,2.25,5.8,7.028,303
2020-07-24T00:00:00.000Z,1,24.27,5.03,2.7,8.98,4.726,375
2020-07-25T00:00:00.000Z,6.85,20.88,12.77,10.98,15.18,3.082,81
2020-07-26T00:00:00.000Z,4.34,22.62,10.14,8.35,12.13,2.864,448
2020-07-27T00:00:00.000Z,4.3,28.3,13.5,8.94,20.39,6.291,275
2020-07-28T00:00:00.000Z,3.7,37.63,10.1,7.8,19.3,7.996,411
2020-07-29T00:00:00.000Z,3.95,33.03,8.9,7.29,11.13,3.587,328
2020-07-30T00:00:00.000Z,1.25,13.82,4.93,3.45,6.4,2.103,382
2020-07-31T00:00:00.000Z,0.85,27.1,3.4,2.37,5.15,3.388,343
2020-08-01T00:00:00.000Z,3,19.6,6.57,5.3,8.1,2.233,365
2020-08-02T00:00:00.000Z,2.97,18.89,9.15,6.9,11.2,2.914,323
2020-08-03T00:00:00.000Z,2.92,27.4,8.23,5.28,11.57,4.18,362
2020-08-04T00:00:00.000Z,5.07,23.62,11.74,8.55,15.35,4.179,382
2020-08-05T00:00:00.000Z,8.8,38.04,14.37,11.9,18.93,6.179,422
2020-08-06T00:00:00.000Z,2.5,34.38,7.68,5.82,9.94,6.105,331
2020-08-07T00:00:00.000Z,1.52,21.85,5.82,4.23,8.56,3.933,400
2020-08-08T00:00:00.000Z,1.55,25.27,7.45,4.82,10.65,4.353,371
2020-08-09T00:00:00.000Z,1.67,19,6.68,4.03,9.15,3.3,438
2020-08-10T00:00:00.000Z,2.33,23.98,7.37,4.59,12.18,5.187,399
2020-08-11T00:00:00.000Z,0.8,12.32,3.7,2.58,5.37,2.105,431
2020-08-12T00:00:00.000Z,0.6,7.87,2.56,1.8,3.58,1.321,430
2020-08-13T00:00:00.000Z,0.8,15.32,2.72,1.9,3.86,1.618,437
2020-08-14T00:00:00.000Z,1.42,17.12,4.97,3.75,7.53,2.838,373
2020-08-15T00:00:00.000Z,1.73,29.02,8.77,4.68,12.73,5.461,460
2020-08-16T00:00:00.000Z,3.55,53.42,8.57,6.86,10.26,4.034,465
2020-08-17T00:00:00.000Z,2,13.4,6.84,4.7,8.73,2.472,444
