date,min,max,median,q1,q3,stdev,count
2020-06-28T00:00:00.000Z,1.75,10.72,5.87,4.51,7.9,2.036,444
2020-06-29T00:00:00.000Z,0.9,5.3,1.47,1.3,1.8,0.397,478
2020-06-30T00:00:00.000Z,1.1,5.12,2.2,1.92,2.6,0.753,458
2020-07-01T00:00:00.000Z,1.1,6.6,2.61,1.75,3.3,0.979,402
2020-07-02T00:00:00.000Z,2.62,29.18,5.17,3.92,13.33,4.962,457
2020-07-03T00:00:00.000Z,1.2,16,5.05,3.55,8.05,2.713,468
2020-07-04T00:00:00.000Z,4.59,30.88,7.72,6.53,8.91,2.028,493
2020-07-05T00:00:00.000Z,2.58,20.48,6.45,5.67,7.95,2.073,467
2020-07-06T00:00:00.000Z,2.54,8.94,3.97,3.25,7.47,2.088,274
2020-07-07T00:00:00.000Z,2.29,21.95,5.75,4.15,7.45,2.637,431
2020-07-08T00:00:00.000Z,0.5,15,6.32,3.55,9.3,3.384,446
2020-07-09T00:00:00.000Z,0.4,12.78,1.15,0.9,2.04,1.189,472
2020-07-10T00:00:00.000Z,0.72,13.53,1.6,1.17,2.47,1.08,439
2020-07-11T00:00:00.000Z,1.47,8.05,2.67,2.2,4.45,1.569,335
2020-07-12T00:00:00.000Z,2.29,18.12,5.83,3.83,7.19,2.603,413
2020-07-13T00:00:00.000Z,3,17.3,9.27,6.03,10.4,2.83,409
2020-07-14T00:00:00.000Z,2.02,20.48,9.8,8.22,12.46,4.089,441
2020-07-15T00:00:00.000Z,1.05,24.65,3.1,2.27,4.83,5.85,354
2020-07-16T00:00:00.000Z,0.6,8.75,1.3,1.02,1.72,1.614,324
2020-07-17T00:00:00.000Z,0.53,6.62,1.8,1,2.52,0.874,484
2020-07-18T00:00:00.000Z,1.1,7.5,3.08,2.58,3.67,1.084,452
2020-07-19T00:00:00.000Z,2.4,15.68,5.53,3.72,6.75,1.758,163
2020-07-20T00:00:00.000Z,2.95,11.37,5.78,4.37,7.04,1.623,196
2020-07-21T00:00:00.000Z,3.3,32.67,6.12,4.8,7.79,2.547,265
2020-07-22T00:00:00.000Z,0.93,11.73,2.52,2,5.42,1.927,270
2020-07-23T00:00:00.000Z,0.47,6.25,1.25,0.8,2,0.769,298
2020-07-24T00:00:00.000Z,0.55,5.55,1.45,1.12,2.12,1.266,386
2020-07-25T00:00:00.000Z,2.52,7.25,3.86,3.21,4.88,0.965,80
2020-07-26T00:00:00.000Z,2.22,10.4,4.17,3.27,5.45,1.446,443
2020-07-27T00:00:00.000Z,3.55,24.37,11.57,4.69,16.48,6.298,281
2020-07-28T00:00:00.000Z,2.72,28.65,4.83,3.72,8.53,6.306,416
2020-07-29T00:00:00.000Z,2.85,12.6,4.2,3.6,5.05,1.188,332
2020-07-30T00:00:00.000Z,0.6,10.8,1.7,1.32,3.71,1.788,397
2020-07-31T00:00:00.000Z,0.5,11.88,1.5,1.2,2.2,0.879,399
2020-08-01T00:00:00.000Z,1.05,9.85,3.8,2.87,4.8,1.266,397
2020-08-02T00:00:00.000Z,2.54,29.07,7.25,5.05,8.43,2.297,371
2020-08-03T00:00:00.000Z,2.9,10.23,5.4,4.19,6.15,1.349,384
2020-08-04T00:00:00.000Z,4,12.53,5.95,5.08,7.5,1.859,451
2020-08-05T00:00:00.000Z,6.5,29.7,8.73,7.92,10.41,2.039,469
2020-08-06T00:00:00.000Z,2,540.08,5.65,2.98,7.3,35.042,374
2020-08-07T00:00:00.000Z,0.7,11.83,2.13,1.47,3.3,1.282,472
2020-08-08T00:00:00.000Z,1.27,10.68,3.17,2.5,5.66,2.09,420
2020-08-09T00:00:00.000Z,1.6,10.4,3.98,2.76,5.7,2.016,480
2020-08-10T00:00:00.000Z,2.52,21.73,5.33,3.45,7.53,2.875,485
2020-08-11T00:00:00.000Z,0.5,9.13,1.85,1.52,2.8,2.145,495
2020-08-12T00:00:00.000Z,0.8,3.58,1.51,1.3,1.77,0.458,268
2020-08-13T00:00:00.000Z,1,7.12,2.21,1.77,2.8,0.778,266
2020-08-14T00:00:00.000Z,0.93,7.85,2.27,1.85,3.2,1.394,438
2020-08-15T00:00:00.000Z,1.67,21.3,4.5,2.62,7.52,2.586,508
2020-08-16T00:00:00.000Z,2.33,12.43,5.94,4.53,7.34,2.057,508
2020-08-17T00:00:00.000Z,1.77,9.8,3,2.5,4.3,1.908,497
2020-08-18T00:00:00.000Z,0.82,34.67,2.75,1.47,5.01,2.506,493
2020-08-19T00:00:00.000Z,1.98,11.93,4.09,3.15,5.97,1.989,484
2020-08-20T00:00:00.000Z,1.2,39.35,3.42,2.1,4.33,2.204,502
2020-08-21T00:00:00.000Z,1.25,12.82,2.9,2,5.97,2.581,487
2020-08-22T00:00:00.000Z,2.17,13.05,4.58,3.42,6.41,2.349,445
2020-08-23T00:00:00.000Z,2.1,22.37,4.3,3.5,7.9,4.514,453
2020-08-24T00:00:00.000Z,2.98,11.03,4.8,4.22,6.74,1.495,372
2020-08-25T00:00:00.000Z,2.29,17.7,7.28,3.6,8.75,3.035,415
2020-08-26T00:00:00.000Z,1.22,86.75,5.65,3.12,15.95,7.865,433
2020-08-27T00:00:00.000Z,1.5,7.53,4.08,2.72,4.92,1.265,494
2020-08-28T00:00:00.000Z,1.8,20.32,4.74,2.99,6.5,2.217,432
2020-08-29T00:00:00.000Z,1.52,24.9,2.8,2.47,4.55,2.239,449
2020-08-30T00:00:00.000Z,2.2,28.38,5.2,4.03,9.74,4.933,432
2020-08-31T00:00:00.000Z,2.29,5.03,3.37,3.12,3.6,0.373,428
2020-09-01T00:00:00.000Z,0.5,26.77,1.9,1.1,4.73,2.376,381
2020-09-02T00:00:00.000Z,1,7.62,2.2,1.7,2.92,1.192,469
2020-09-03T00:00:00.000Z,1.14,4.62,2.15,1.77,2.9,0.714,465
2020-09-04T00:00:00.000Z,2.7,7.33,4.12,3.75,4.53,0.615,478
2020-09-05T00:00:00.000Z,2.9,12.95,5.7,4.78,8.07,2.285,473
2020-09-06T00:00:00.000Z,2.9,15.88,6.88,4.7,8.27,2.382,466
2020-09-07T00:00:00.000Z,3.37,16.97,6.28,4.92,7.78,1.998,439
2020-09-08T00:00:00.000Z,0.5,12.13,2.4,1.15,4.83,1.895,380
2020-09-09T00:00:00.000Z,0.4,9.83,1.62,1.1,2.04,0.804,404
2020-09-10T00:00:00.000Z,0.68,16.89,2.58,1.81,5.34,3.07,341
2020-09-11T00:00:00.000Z,0.4,7.08,0.93,0.75,1.36,0.551,280
2020-09-12T00:00:00.000Z,0.65,4.92,2.1,1.37,2.8,0.951,295
2020-09-13T00:00:00.000Z,1.14,7.28,2.67,2.1,3.65,1.131,358
2020-09-14T00:00:00.000Z,1.4,3.85,2.27,2,2.54,0.402,162
2020-09-15T00:00:00.000Z,0.7,4.45,1.5,1.2,1.94,0.615,165
2020-09-16T00:00:00.000Z,2.29,3.77,2.74,2.5,3.23,0.412,36
2020-09-17T00:00:00.000Z,0.33,8.15,4.78,4.1,5.7,1.857,152
2020-09-18T00:00:00.000Z,0.35,52.6,0.72,0.6,0.9,3.056,320
2020-09-19T00:00:00.000Z,0.5,15.2,1.84,1.3,2.22,1.24,309
2020-09-20T00:00:00.000Z,0.5,2.77,1.12,0.9,1.5,0.44,241
2020-09-21T00:00:00.000Z,0.9,4.8,1.62,1.32,1.8,0.412,219
2020-09-22T00:00:00.000Z,1.57,8.27,2.67,2.1,3.1,0.702,335
2020-09-23T00:00:00.000Z,3.22,16.12,6.05,4.47,7.67,3.203,444
2020-09-24T00:00:00.000Z,3.3,35.97,7.7,4.98,9.5,3.778,393
2020-09-25T00:00:00.000Z,4.97,58.83,9.61,7.35,12.13,4.647,266
2020-09-26T00:00:00.000Z,3.4,9.25,6.08,5.6,7.02,1.245,213
2020-09-27T00:00:00.000Z,2.35,6.83,4.28,3.72,5.2,0.941,219
2020-09-28T00:00:00.000Z,3.3,10.19,5.53,4.62,6.47,1.246,270
2020-09-29T00:00:00.000Z,3.65,9.38,5.58,4.93,6.49,1.027,181
2020-09-30T00:00:00.000Z,3,7.6,4.72,4.26,5.54,0.882,225
2020-10-02T00:00:00.000Z,6.1,17.98,9.28,7.73,11.6,2.542,140
2020-10-03T00:00:00.000Z,7.62,20.8,13,10.3,15.72,3.185,191
2020-10-04T00:00:00.000Z,3.42,22.1,9.55,4.87,11.85,5.24,295
2020-10-05T00:00:00.000Z,4.7,14.68,10.54,7.89,11.69,2.383,316
2020-10-06T00:00:00.000Z,3.6,12.45,6.72,5.29,9.41,2.406,337
2020-10-07T00:00:00.000Z,4.95,9.83,6.95,6.16,7.72,0.983,329
2020-10-08T00:00:00.000Z,4.33,12.5,6.37,5.62,7.45,1.344,319
2020-10-09T00:00:00.000Z,4.45,15.55,7.42,5.42,9.83,2.768,343
2020-10-10T00:00:00.000Z,4.34,18.2,8.36,5.97,12.93,3.613,420
2020-10-11T00:00:00.000Z,7.2,20.57,11.15,9.93,12.37,1.728,418
2020-10-12T00:00:00.000Z,9.3,22.3,16.85,12.7,18.25,3.198,346
2020-10-13T00:00:00.000Z,11.03,22.05,17.85,16.6,18.87,1.997,411
2020-10-14T00:00:00.000Z,7.6,32.25,20.48,11.2,26.17,7.577,395
2020-10-15T00:00:00.000Z,0.9,17.27,2.4,1.9,10.94,4.854,405
2020-10-16T00:00:00.000Z,0.6,11.08,2.33,1.6,3.92,1.791,423
2020-10-17T00:00:00.000Z,2.12,13.1,5.35,4.17,8.23,2.394,420
2020-10-18T00:00:00.000Z,0.4,29.7,2.42,0.92,3.97,3.725,436
2020-10-19T00:00:00.000Z,0.6,6.2,1.3,1.02,1.84,0.803,425
2020-10-20T00:00:00.000Z,0.5,11.63,1.1,0.9,1.3,0.716,443
2020-10-21T00:00:00.000Z,0.5,12.93,2.6,1.67,4.15,2.556,428
2020-10-22T00:00:00.000Z,9.38,27.5,18.41,12.75,22.09,4.885,420
2020-10-23T00:00:00.000Z,0.93,18.14,3.52,1.88,5.4,3.316,412
2020-10-24T00:00:00.000Z,0.8,11.3,2.27,1.5,3.7,1.663,428
2020-10-25T00:00:00.000Z,0.82,54.67,2.72,1.9,3.79,2.868,469
2020-10-26T00:00:00.000Z,0.9,27.35,2.67,1.9,3.35,3.557,465
2020-10-27T00:00:00.000Z,3.6,13.28,6.78,4.59,10.02,2.637,447
2020-10-28T00:00:00.000Z,4,11.15,6.6,5.9,9.44,1.929,459
2020-10-29T00:00:00.000Z,5.9,43.38,9.43,7.9,11.88,3.016,457
2020-10-30T00:00:00.000Z,5.35,26.55,10.57,7.29,11.78,2.616,472
