date,min,max,median,q1,q3,stdev,count
2020-05-18T00:00:00.000Z,0.42,8.82,0.94,0.79,1.25,0.746,464
2020-05-19T00:00:00.000Z,0.28,7.92,0.9,0.71,2.96,1.8,547
2020-05-20T00:00:00.000Z,0.5,17.72,1.54,1.03,2.56,3.086,549
2020-05-21T00:00:00.000Z,0.3,6.24,1.42,1.11,1.81,0.794,514
2020-05-22T00:00:00.000Z,0.3,9.41,1.25,0.82,4.28,2.173,543
2020-05-23T00:00:00.000Z,0.77,8.73,2.25,1.52,5.42,2.213,500
2020-05-24T00:00:00.000Z,2.1,39.67,4.43,3.09,5.55,5.6,540
2020-05-25T00:00:00.000Z,1,34.25,3.1,2.33,5.99,6.2,493
2020-05-26T00:00:00.000Z,1.58,26.92,4.09,2.75,11.02,6.617,486
2020-05-27T00:00:00.000Z,2.58,19.98,5.7,4.03,9.85,3.509,527
2020-05-28T00:00:00.000Z,1.27,18.8,2.87,1.9,7.09,3.222,545
2020-05-29T00:00:00.000Z,3.7,30.88,13.43,10.6,18.14,6.483,543
2020-05-30T00:00:00.000Z,2.72,13.65,5.82,5.05,8.27,2.686,554
2020-05-31T00:00:00.000Z,0.8,4.22,1.6,1.3,2.08,0.663,499
2020-06-01T00:00:00.000Z,0.4,3.47,1.4,1.09,1.75,0.509,492
2020-06-02T00:00:00.000Z,1,23.33,1.83,1.58,3.09,3.626,529
2020-06-03T00:00:00.000Z,2,23.7,9.02,5.05,15.2,5.936,455
2020-06-04T00:00:00.000Z,1.12,8.8,2.8,2.1,4.13,1.712,536
2020-06-05T00:00:00.000Z,0.6,25.45,2.21,1.33,4.5,4.36,442
2020-06-06T00:00:00.000Z,1.5,31.67,9.93,5.3,19.05,7.989,481
2020-06-07T00:00:00.000Z,2.15,30.67,7.17,4.88,13.44,6.425,540
2020-06-08T00:00:00.000Z,2.25,24,10.55,4.67,15.8,6.396,541
2020-06-09T00:00:00.000Z,2.6,44.95,5.2,3.6,9.52,5.373,465
2020-06-10T00:00:00.000Z,1.18,14.27,3.97,2.95,5.3,2.161,532
2020-06-11T00:00:00.000Z,2.25,18.25,5.75,3.3,10.19,4.034,561
2020-06-12T00:00:00.000Z,1.14,12.45,3.17,2.5,6.97,2.916,568
2020-06-13T00:00:00.000Z,1.1,5.55,1.98,1.7,2.52,0.908,545
2020-06-14T00:00:00.000Z,0.8,5.8,1.62,1.2,2.7,0.98,345
2020-06-15T00:00:00.000Z,0.82,11.5,1.73,1.48,2.87,1.198,563
2020-06-16T00:00:00.000Z,2.35,14.2,4.09,3.35,5.47,2.449,563
2020-06-17T00:00:00.000Z,1.4,9.38,3.08,2.22,4.62,1.589,535
2020-06-18T00:00:00.000Z,2.75,17.3,8.52,5.24,10.9,3.383,496
2020-06-19T00:00:00.000Z,4.28,18.57,8.86,7.5,11.63,2.727,486
2020-06-20T00:00:00.000Z,4.05,19.6,9.35,7.07,11.32,2.718,583
2020-06-21T00:00:00.000Z,1.1,8.82,2.29,1.73,3.37,1.224,538
2020-06-22T00:00:00.000Z,0.8,85.65,2.15,1.35,5.31,4.4,537
2020-06-23T00:00:00.000Z,1.05,11.82,2.7,1.72,4.09,2.349,565
2020-06-24T00:00:00.000Z,0.7,14.45,2.5,1.7,3.15,1.341,585
2020-06-25T00:00:00.000Z,1.5,15.23,3.1,2.29,4.55,2.633,566
2020-06-26T00:00:00.000Z,2.2,86.15,3.75,3,6.68,4.646,552
2020-06-27T00:00:00.000Z,2.85,17.5,4.8,3.97,5.32,1.409,481
2020-06-28T00:00:00.000Z,1.52,9.88,4.8,3.7,5.55,1.362,346
2020-06-29T00:00:00.000Z,0.68,8.1,1.3,1.08,1.8,0.688,478
