date,min,max,median,q1,q3,stdev,count
24.04.2022 00:00,5.47,41.47,19.05,13.69,23.48,6.701,565
25.04.2022 00:00,3.65,44,10.59,8.07,14.7,6.075,542
26.04.2022 00:00,1.65,69.3,7.75,5.45,12,6.621,548
27.04.2022 00:00,0.98,179.65,4.63,3.28,6.45,8.426,543
28.04.2022 00:00,2,44.95,5.75,4.28,7.63,4.258,547
29.04.2022 00:00,2.15,29.63,6.17,4.3,11.38,6.2,546
30.04.2022 00:00,1.25,62.1,4.96,3.24,11.27,12.229,572
01.05.2022 00:00,2.22,45.23,9.39,6.03,14.85,7.901,510
02.05.2022 00:00,1.92,30.45,10.07,5.68,13.72,5.105,445
03.05.2022 00:00,1.2,37.33,7.18,4.82,9.18,3.725,518
04.05.2022 00:00,0.98,14.77,3.14,2.27,4.32,1.775,574
05.05.2022 00:00,1.1,142.9,4.66,3.05,9.43,7.89,562
06.05.2022 00:00,3.85,46.3,10.55,7.99,15.13,6.592,564
07.05.2022 00:00,2.88,59.5,10.25,7.65,13.39,5.083,568
08.05.2022 00:00,1.45,42.83,12.27,4.3,16.3,6.812,559
09.05.2022 00:00,1.1,14.52,3.35,2.4,4.82,2.028,527
10.05.2022 00:00,0.9,17.25,2.92,1.98,4.68,2.246,503
11.05.2022 00:00,1.1,207.07,5.21,3.08,12.9,14.225,504
12.05.2022 00:00,0.9,28.92,10.19,6.37,15.08,6.124,521
13.05.2022 00:00,0.8,15.98,3.65,2.6,5.09,2.151,518
14.05.2022 00:00,1.3,32.95,4.93,3.42,6.53,2.562,539
15.05.2022 00:00,1,14,4.47,3.47,5.97,2.188,531
16.05.2022 00:00,0.7,248.73,2.47,1.6,3.85,12.402,519
17.05.2022 00:00,1.23,19.63,5.62,3.05,7.85,3.139,526
18.05.2022 00:00,1.23,62.35,3.83,2.75,5.35,3.266,521
19.05.2022 00:00,1.8,21.3,5.72,3.97,7.68,2.551,503
20.05.2022 00:00,1.17,27.08,4.79,2.92,7.95,3.71,494
