date,min,max,median,q1,q3,stdev,count
02.05.2020 00:00,1.91,9.86,3.31,2.46,5.36,1.784,542
03.05.2020 00:00,3.02,7.8,5.31,4.7,5.76,0.802,580
04.05.2020 00:00,4.65,22.98,9.1,6.3,17.5,5.804,534
05.05.2020 00:00,2.62,14.21,7.28,4.42,9.77,3.004,503
06.05.2020 00:00,4.38,27.8,10.11,7.64,13.3,4.483,588
07.05.2020 00:00,1.14,20.44,4.18,2.93,6.35,4.688,385
08.05.2020 00:00,1.2,4.24,2.38,1.88,2.92,0.621,349
09.05.2020 00:00,0.86,4.18,2,1.49,2.9,0.775,343
10.05.2020 00:00,0.95,3.16,2.44,1.82,2.69,0.553,249
11.05.2020 00:00,0.98,12.18,1.76,1.38,2.15,1.095,348
12.05.2020 00:00,0.1,10.96,4.03,3.47,7.62,2.987,462
13.05.2020 00:00,0.1,2.48,0.75,0.52,1.06,0.478,461
14.05.2020 00:00,1.21,3.88,1.78,1.57,2.04,0.488,450
15.05.2020 00:00,0.4,5.14,1.15,0.76,3.15,1.328,527
16.05.2020 00:00,0.68,4.13,2.13,1.44,2.82,0.848,334
17.05.2020 00:00,0.6,7.84,1.25,0.98,1.81,0.846,538
18.05.2020 00:00,0.28,3.1,0.92,0.74,1.14,0.355,467
19.05.2020 00:00,0.42,4.46,0.96,0.69,2,1.037,549
20.05.2020 00:00,0.56,5.38,2.04,1.1,3.58,1.396,557
21.05.2020 00:00,0.28,4.95,1.3,1.1,1.6,0.587,514
22.05.2020 00:00,0.3,6.3,1.19,0.76,4.37,1.906,548
23.05.2020 00:00,0.55,8.3,2.75,1.75,4.95,1.969,511
24.05.2020 00:00,0.8,12.25,4.73,3.67,5.68,1.841,544
25.05.2020 00:00,0.9,16.07,3.83,2.87,6.9,3.262,539
26.05.2020 00:00,2.02,21.45,3.7,2.92,8.5,4.666,503
27.05.2020 00:00,3.37,15.75,7.12,6.03,8.19,2.323,527
28.05.2020 00:00,2.02,11.93,3.59,2.9,6.15,2.436,534
29.05.2020 00:00,2.1,27.4,18.14,9.8,21.48,6.272,545
30.05.2020 00:00,2.47,15.82,7.57,6.03,10.18,2.868,566
31.05.2020 00:00,0.77,475.85,1.62,1.35,2.2,30.173,495
01.06.2020 00:00,0.7,3.95,1.57,1.2,1.9,0.534,496
02.06.2020 00:00,0.85,10.05,2.22,1.65,2.92,2.112,535
03.06.2020 00:00,1.9,21.65,8.1,4.96,13.84,5.602,453
04.06.2020 00:00,1.3,7.75,2.78,2.19,3.65,1.282,540
05.06.2020 00:00,0.9,20.88,3.7,2,8.03,4.117,429
06.06.2020 00:00,2.87,35.13,10.23,7.52,16.59,7.035,480
07.06.2020 00:00,4.62,37.08,9.13,6.87,17.39,6.639,542
08.06.2020 00:00,4.32,28.45,13.18,6.87,16.39,6.612,534
09.06.2020 00:00,3.75,18.55,6.28,5.45,11.55,4.329,497
10.06.2020 00:00,1.75,15.2,4.97,4.05,6.89,1.722,525
11.06.2020 00:00,2.8,19.64,6.45,4.38,8.1,2.824,545
12.06.2020 00:00,1.1,13.7,3.67,2.9,7.69,3.177,548
13.06.2020 00:00,0.98,6.45,2.04,1.65,2.71,1.047,541
14.06.2020 00:00,0.7,3.62,1.3,1.05,1.55,0.56,333
15.06.2020 00:00,0.88,4.37,1.7,1.45,2.37,0.78,565
16.06.2020 00:00,2.6,7.25,4.28,3.78,5.11,0.903,569
17.06.2020 00:00,2,17.27,3.62,3,5.63,2.244,549
18.06.2020 00:00,4.68,22,11.43,9.3,13.4,3.085,473
19.06.2020 00:00,4.4,23.15,9.6,7.97,15.06,4.539,489
20.06.2020 00:00,4.28,15.27,7.21,5.95,9.64,2.621,584
21.06.2020 00:00,0.8,6.75,2.08,1.55,2.83,1.258,582
22.06.2020 00:00,0.98,7.18,2.2,1.8,2.92,1.252,558
23.06.2020 00:00,1.5,10.93,3.66,2.78,5.22,1.904,566
24.06.2020 00:00,0.56,7.2,2.94,1.3,4.18,1.629,590
25.06.2020 00:00,1.3,12.82,4.34,2.33,6.25,2.648,563
26.06.2020 00:00,3.12,11.55,5.45,4.25,7.49,1.872,561
27.06.2020 00:00,4.22,9.48,6.7,5.53,7.56,1.138,524
28.06.2020 00:00,1.7,10.65,5.97,4.7,7.74,2.069,445
29.06.2020 00:00,0.7,6.4,1.32,1.1,1.67,0.533,484
30.06.2020 00:00,1.2,10.82,2.29,1.98,3.03,1.352,468
01.07.2020 00:00,1,21.4,2.83,1.75,3.67,1.567,458
02.07.2020 00:00,2.92,32.65,5.53,4.25,16.35,6.791,455
03.07.2020 00:00,1.5,24.8,7.52,4.34,10.68,3.86,470
04.07.2020 00:00,4.34,13,7.57,6.5,9,1.804,499
05.07.2020 00:00,2.9,16.5,6.45,5.5,7.37,3.334,476
06.07.2020 00:00,2.6,9.9,4.3,3.6,7.7,2.227,282
07.07.2020 00:00,2.08,11.95,6.81,4.8,8.36,2.11,420
08.07.2020 00:00,0.45,13.68,5.96,3.75,9.36,3.441,444
09.07.2020 00:00,0.4,2.9,1.14,0.9,1.65,0.528,473
10.07.2020 00:00,0.6,11.93,1.62,1.1,2.64,1.184,432
