date,min,max,median,q1,q3,stdev,count
01.08.2022 00:00,1.08,20.38,2.4,1.8,3.3,1.997,513
02.08.2022 00:00,1,19.23,3.3,1.8,4.3,1.907,540
03.08.2022 00:00,1.38,30.83,4.68,3.35,6.05,2.226,562
04.08.2022 00:00,1.63,18.1,6.79,3.67,11.7,4.07,456
05.08.2022 00:00,2.8,27.63,7.38,4.4,12.35,4.492,567
06.08.2022 00:00,2.2,11.68,5.5,4.05,7.75,2.555,551
07.08.2022 00:00,1.75,21.15,3.8,3.01,6.63,2.726,441
08.08.2022 00:00,1,11.1,2.52,1.77,3.22,1.615,508
09.08.2022 00:00,0.9,10.6,2.25,1.6,3.5,1.788,566
10.08.2022 00:00,0.6,23.38,1.33,1,1.8,1.189,461
11.08.2022 00:00,0.5,8.98,1.63,1,3.1,1.422,453
12.08.2022 00:00,0.9,12.07,3.42,1.76,5.32,1.927,557
13.08.2022 00:00,0.98,11.8,4.59,1.8,7.63,2.999,578
14.08.2022 00:00,1.75,28.05,5.48,3.25,7.22,2.66,546
15.08.2022 00:00,1.52,16.48,4.57,3.6,11.7,4.115,439
16.08.2022 00:00,1.7,13.13,4.57,2.95,7.8,2.855,580
17.08.2022 00:00,2,9.82,6,4.47,7.2,1.825,440
18.08.2022 00:00,1.2,111.13,3.76,2.6,6.85,17.546,458
19.08.2022 00:00,1.67,14.68,3.53,2.71,4.57,1.968,573
20.08.2022 00:00,2,31.75,5.57,3.3,10.68,7.314,532
21.08.2022 00:00,1.23,36.58,16.55,7.75,27.9,10.558,507
22.08.2022 00:00,2.17,75.78,19.76,5.74,50.74,23.628,320
23.08.2022 00:00,3,48.05,13.38,6.47,18.95,10.328,530
24.08.2022 00:00,0.9,21.45,7.85,3.38,11.92,5.124,485
25.08.2022 00:00,2.33,19.07,8.19,5.13,10.1,3.721,510
26.08.2022 00:00,3.6,49.92,10.72,5.85,15.73,7.561,542
27.08.2022 00:00,5.4,71.3,32.7,14.35,40.75,15.786,534
28.08.2022 00:00,4.97,66.4,30.1,20.67,35.47,12.085,543
29.08.2022 00:00,1.4,37.45,4.29,3.08,14.32,9.37,538
30.08.2022 00:00,3.3,24.75,6.1,5,7.68,2.274,539
31.08.2022 00:00,0.2,9.38,0.99,0.5,3.33,1.71,518
01.09.2022 00:00,0.1,12,0.47,0.4,0.6,0.718,493
02.09.2022 00:00,0.1,16.07,0.5,0.3,1.08,1.134,466
03.09.2022 00:00,0.3,4,1.05,0.73,1.4,0.53,370
04.09.2022 00:00,0.4,20.6,1.6,1.1,2.38,1.608,204
05.09.2022 00:00,0.6,6.97,1.6,1.2,1.95,0.714,330
06.09.2022 00:00,0.6,22.98,1.7,1.4,2.04,1.538,524
07.09.2022 00:00,0.45,6.05,1.98,1.6,2.27,0.598,511
08.09.2022 00:00,0.6,9.44,1.9,1.44,2.29,0.889,321
09.09.2022 00:00,0.3,16,2.04,1.1,4.93,3.854,513
10.09.2022 00:00,0.93,21.48,5.69,2.6,11.42,5.033,508
11.09.2022 00:00,1.23,36.38,4.87,2.66,9.35,5.058,516
12.09.2022 00:00,2.52,12.7,4.82,3.89,6.97,2.163,457
13.09.2022 00:00,1.27,13.6,3.55,2.5,5.07,1.659,494
14.09.2022 00:00,2.13,17.39,7.32,5.45,9.5,3.436,505
15.09.2022 00:00,7.6,10.75,9.31,8.13,10.19,1.05,38
27.09.2022 00:00,2.04,5.53,3.08,2.64,4.07,0.95,100
28.09.2022 00:00,1.12,11.07,2.52,1.9,3.08,1.038,481
29.09.2022 00:00,2.47,35.08,7.59,4.71,10.93,3.754,480
30.09.2022 00:00,3.6,22.48,9.85,7.35,10.93,2.273,486
01.10.2022 00:00,2.2,27.48,13.04,7.39,19.34,6.501,440
02.10.2022 00:00,0.1,9.27,1.74,0.6,3.5,2.167,254
03.10.2022 00:00,0.2,8.65,1.08,0.7,1.87,2.317,241
04.10.2022 00:00,0.6,13.73,1.85,1.35,2.47,0.967,325
05.10.2022 00:00,0.3,13.1,1.27,1,1.59,0.991,316
06.10.2022 00:00,1.14,15.1,4.63,2.88,6.03,2.074,524
07.10.2022 00:00,0.65,15.02,2.13,1.4,2.9,1.556,507
08.10.2022 00:00,0.88,11.68,2.29,1.9,2.65,0.684,527
09.10.2022 00:00,1,14.68,2.22,1.88,2.9,1.218,541
10.10.2022 00:00,0.7,6.85,1.9,1.48,3.72,1.224,526
11.10.2022 00:00,1.08,25.4,4.09,3.13,5.75,2.71,495
12.10.2022 00:00,1.3,24.67,5.19,3.83,7.82,3.215,518
13.10.2022 00:00,1.83,35.03,4.09,3.07,5.18,2.329,528
14.10.2022 00:00,0.93,16.92,4.15,3.12,5.29,1.811,517
15.10.2022 00:00,1.7,13.25,3.75,3.08,5.05,1.82,523
16.10.2022 00:00,1.38,25.05,3.2,2.78,3.8,1.802,410
17.10.2022 00:00,2,14.07,5.63,3.74,7.85,2.169,525
18.10.2022 00:00,0.6,19.48,5.07,3.75,7.3,2.768,347
24.10.2022 00:00,2.1,4.47,2.79,2.5,3.24,0.618,36
19.11.2022 00:00,0.8,5.32,2.47,1.95,3.05,0.833,314
20.11.2022 00:00,0.73,10.3,2.92,2.29,3.63,1.117,523
21.11.2022 00:00,1.05,8,3.25,2.47,4.15,1.166,517
22.11.2022 00:00,0.47,8.38,1.85,1.3,3.15,1.527,520
23.11.2022 00:00,0.4,5.97,1.52,1.12,2.25,0.884,516
24.11.2022 00:00,0.7,7.13,2.58,1.87,3.45,1.194,528
25.11.2022 00:00,0.52,6.45,2.22,1.67,2.8,0.791,517
26.11.2022 00:00,0.47,7.88,2.76,1.97,3.96,1.429,524
27.11.2022 00:00,1,10.75,3.3,2.52,4.22,1.346,535
28.11.2022 00:00,0.95,10.27,3.1,2.29,3.95,1.252,494
29.11.2022 00:00,1.1,12.9,4.37,3.38,5.7,1.865,430
30.11.2022 00:00,1.5,16.73,5.68,4.17,7.77,2.889,517
01.12.2022 00:00,1.65,18.73,7.8,5.6,10.29,3.517,452
02.12.2022 00:00,1.7,17.32,7.93,5.96,10.22,2.967,564
03.12.2022 00:00,0.88,15.1,4.32,3.1,5.68,1.985,519
04.12.2022 00:00,0.8,9.48,2.92,2.25,3.83,1.227,484
05.12.2022 00:00,0.38,8.38,2.21,1.73,3.03,1.035,458
06.12.2022 00:00,0.38,7.22,1.75,1.3,2.29,0.942,519
07.12.2022 00:00,0.52,6.63,2.75,2,3.53,1.08,510
08.12.2022 00:00,1.1,18.32,3.47,2.63,4.9,2.519,531
09.12.2022 00:00,1.17,16.7,4.79,3.55,6.97,2.579,502
10.12.2022 00:00,1.1,22.23,4.25,3.28,6.27,2.759,521
11.12.2022 00:00,0.8,13.38,3.58,2.76,4.92,2.122,537
12.12.2022 00:00,2.33,15.65,5.2,4.34,6.8,2.181,501
13.12.2022 00:00,1.05,27.38,4.32,3.3,5.72,2.167,523
14.12.2022 00:00,0.9,13.55,2.95,2.13,4.65,1.886,495
15.12.2022 00:00,1.05,15.32,4.65,3.59,5.87,2.226,501
16.12.2022 00:00,1.1,11.2,4.03,3.04,5.39,1.768,453
17.12.2022 00:00,2.22,23.08,5.53,4.54,6.71,1.856,493
18.12.2022 00:00,0.8,10.32,3.05,2.45,3.78,1.034,509
19.12.2022 00:00,0.56,10.8,3.57,2.79,4.3,1.273,516
20.12.2022 00:00,1.27,9.18,3.38,2.7,4.13,1.185,527
