date,min,max,median,q1,q3,stdev,count
2020-03-16T00:00:00.000Z,1.11,11.57,3.27,2.58,4.22,1.273,578
2020-03-17T00:00:00.000Z,2.84,24.49,9.41,6.78,13.32,4.491,578
2020-03-18T00:00:00.000Z,3.26,19.1,7.67,5.95,9.33,3.094,458
2020-03-24T00:00:00.000Z,2.29,20.09,5.94,4.51,7.62,3.034,221
2020-03-25T00:00:00.000Z,3.75,21.5,9.48,7.66,11.13,2.663,422
2020-03-26T00:00:00.000Z,4.9,24.85,11.2,8.59,15.24,4.29,429
2020-03-27T00:00:00.000Z,8.88,43.8,18.87,15.58,24.38,7.184,368
2020-03-28T00:00:00.000Z,6.4,35.72,18.89,10.33,22.91,7.304,180
2020-03-29T00:00:00.000Z,2.7,38.29,18.6,14.14,27.42,9.247,330
2020-03-30T00:00:00.000Z,0.55,5.03,1.6,1.3,2.04,0.662,138
2020-03-31T00:00:00.000Z,0.3,7.65,2.29,1.5,3.45,1.336,308
2020-04-01T00:00:00.000Z,1.27,5.16,3.31,2.58,4.08,0.866,186
2020-04-02T00:00:00.000Z,2.7,10.7,5.73,4.83,7.13,1.729,404
2020-04-03T00:00:00.000Z,5.75,19.89,10.73,8.32,13.9,3.343,446
2020-04-04T00:00:00.000Z,0.64,9.52,4.37,2.62,6,2.08,507
2020-04-05T00:00:00.000Z,0.44,8.25,2.62,1.78,3.95,1.566,531
2020-04-06T00:00:00.000Z,0.56,7.74,2.58,1.88,3.44,1.203,495
2020-04-07T00:00:00.000Z,1.98,17.14,6.5,4.38,8.43,3.209,451
2020-04-08T00:00:00.000Z,5.3,23.88,14.32,9.36,17.84,4.823,454
2020-04-09T00:00:00.000Z,3.57,16.85,8.61,5.8,10.3,2.661,446
2020-04-10T00:00:00.000Z,0.34,9.42,2.49,1.84,3.51,1.507,491
2020-04-11T00:00:00.000Z,2.27,8.55,3.5,2.98,4.13,1.143,148
2020-04-12T00:00:00.000Z,0.82,9.78,3.38,2.1,5.94,2.21,575
2020-04-13T00:00:00.000Z,4.94,37.59,19.42,11.68,24.02,7.279,578
2020-04-14T00:00:00.000Z,0.5,23.16,2.52,1.9,4.49,6.218,554
2020-04-15T00:00:00.000Z,0.53,9.4,3.25,2.37,4.47,2.001,518
2020-04-16T00:00:00.000Z,0.3,7.72,1.82,1.08,2.49,1.066,507
2020-04-17T00:00:00.000Z,0.44,8.1,1.82,1.38,2.31,0.795,572
2020-04-18T00:00:00.000Z,0.48,4.21,1.34,1,1.75,0.634,584
2020-04-19T00:00:00.000Z,0.56,17.16,2.31,1.81,4.88,4.479,569
2020-04-20T00:00:00.000Z,0.85,17.82,3.97,2.72,5.43,3.475,514
2020-04-21T00:00:00.000Z,0.82,8.77,3.18,2.61,5.03,1.637,372
2020-04-22T00:00:00.000Z,1.34,10.22,3.51,2.74,4.3,1.303,426
2020-04-23T00:00:00.000Z,1.15,12.91,3.51,2.73,4.63,1.677,482
2020-04-24T00:00:00.000Z,2.75,14.44,6.68,5.48,8.68,2.089,547
2020-04-25T00:00:00.000Z,1.68,10.22,3.91,3.28,4.53,1.154,511
2020-04-26T00:00:00.000Z,1.94,12.39,4.12,2.96,5.97,2.159,558
2020-04-27T00:00:00.000Z,2.14,26.78,4.88,3.93,7.81,4.588,536
2020-04-28T00:00:00.000Z,0.88,7.72,2.78,1.98,3.78,1.357,413
2020-04-29T00:00:00.000Z,0.38,11.09,2.63,1.48,5.31,2.59,520
2020-04-30T00:00:00.000Z,0.88,9.48,3.01,1.81,4.34,1.618,546
2020-05-01T00:00:00.000Z,2.44,10.84,4.92,3.34,7.44,2.203,558
2020-05-02T00:00:00.000Z,2.29,13.52,5.04,3.55,7.16,2.334,542
2020-05-03T00:00:00.000Z,4.36,16.35,7.28,6.49,8.64,1.863,580
2020-05-04T00:00:00.000Z,5.35,27.07,10.63,7.8,20.14,6.544,534
2020-05-05T00:00:00.000Z,3.42,16.17,8.84,6.36,11.7,3.092,503
2020-05-06T00:00:00.000Z,5,33.2,11.6,9.27,15.27,4.908,588
2020-05-07T00:00:00.000Z,1.2,23.38,5.12,3.83,7.39,5.22,385
2020-05-08T00:00:00.000Z,1.26,8.11,3.38,2.66,4.3,1.278,349
2020-05-09T00:00:00.000Z,0.92,7.76,3.22,2.34,4.25,1.401,343
2020-05-10T00:00:00.000Z,1.25,5.96,3.34,2.84,3.84,0.813,249
2020-05-11T00:00:00.000Z,1.21,18.84,3.22,2.36,4.33,1.825,348
2020-05-12T00:00:00.000Z,0.1,13.52,7.08,5.41,9.64,3.266,462
2020-05-13T00:00:00.000Z,0.1,6.76,1.74,1.11,2.41,1.179,461
2020-05-14T00:00:00.000Z,1.38,7.33,3.22,2.7,3.9,0.9,450
2020-05-15T00:00:00.000Z,0.45,13.46,3.41,1.93,4.97,2.089,527
2020-05-16T00:00:00.000Z,1.01,8.76,3.81,2.78,4.82,1.454,334
2020-05-17T00:00:00.000Z,1.08,60.1,3.32,2.56,4.26,3.612,538
2020-05-18T00:00:00.000Z,0.4,6.19,1.62,1.14,2.25,0.931,467
2020-05-19T00:00:00.000Z,0.44,9.07,1.7,1.05,3.83,1.924,549
2020-05-20T00:00:00.000Z,0.95,10.45,3.12,2.1,5.09,1.875,557
2020-05-21T00:00:00.000Z,0.3,6.05,1.98,1.45,2.47,0.827,514
2020-05-22T00:00:00.000Z,0.55,7.58,2.5,1.38,5.32,2.104,548
2020-05-23T00:00:00.000Z,0.6,12.13,3.67,2.1,5.87,2.488,511
2020-05-24T00:00:00.000Z,0.98,21.55,5.54,4.37,6.95,2.51,544
2020-05-25T00:00:00.000Z,0.9,23.08,7,4.84,11.88,4.318,539
2020-05-26T00:00:00.000Z,2.33,32.2,6.32,4.45,12.13,6.497,503
2020-05-27T00:00:00.000Z,3.8,17.64,8.75,7.37,10.93,2.784,527
2020-05-28T00:00:00.000Z,2.4,18.12,5.46,3.87,8.93,3.359,534
2020-05-29T00:00:00.000Z,2.22,42.65,20.5,12.79,24.29,7.068,545
2020-05-30T00:00:00.000Z,2.67,20.02,9.25,7.37,11.75,3.187,566
2020-05-31T00:00:00.000Z,0.93,600.9,2.52,1.77,3.6,39.455,495
2020-06-01T00:00:00.000Z,0.7,8.05,2.65,1.92,3.55,1.255,496
2020-06-02T00:00:00.000Z,0.85,16.48,3.58,2.54,5.65,2.96,535
2020-06-03T00:00:00.000Z,2,27.85,9.63,6.42,15.77,6.412,453
2020-06-04T00:00:00.000Z,1.4,14.38,3.75,2.72,5.13,1.824,540
2020-06-05T00:00:00.000Z,1.2,25.85,5.12,2.98,9.43,4.506,429
2020-06-06T00:00:00.000Z,3.17,41.4,12.49,8.81,18.66,7.919,480
2020-06-07T00:00:00.000Z,5.09,49.38,10.75,7.93,19.77,7.654,542
2020-06-08T00:00:00.000Z,5,34.54,14.94,8.18,18.3,7.3,534
2020-06-09T00:00:00.000Z,4.47,22.73,8.23,6.59,13.67,4.823,497
2020-06-10T00:00:00.000Z,3.8,18.77,8.3,6.32,11.09,3.278,525
2020-06-11T00:00:00.000Z,4.09,31.3,10.02,7.17,13.48,4.675,545
2020-06-12T00:00:00.000Z,1.37,21.62,5.54,3.74,9.5,4.032,548
2020-06-13T00:00:00.000Z,1.25,12.43,3.03,2.4,4.45,1.757,541
2020-06-14T00:00:00.000Z,1,7.45,3.05,2.34,3.95,1.241,333
2020-06-15T00:00:00.000Z,1.14,14.65,4.65,3.45,5.97,2.033,565
2020-06-16T00:00:00.000Z,3.53,19.27,7.7,6.35,9.74,2.515,569
2020-06-17T00:00:00.000Z,2.45,25.73,7.72,5.93,10.48,3.805,549
2020-06-18T00:00:00.000Z,6.72,27.95,14.48,12.59,16.73,3.603,473
2020-06-19T00:00:00.000Z,7.32,28.95,13.55,10.95,18.82,4.571,489
2020-06-20T00:00:00.000Z,4.78,20.27,9.63,7.74,12.04,3.079,584
2020-06-21T00:00:00.000Z,1.08,10.07,3.39,2.6,4.62,1.732,582
2020-06-22T00:00:00.000Z,1.33,17.32,4.12,3.1,5.45,2.462,558
2020-06-23T00:00:00.000Z,2.52,18.75,6.24,4.95,8.93,3.272,566
2020-06-24T00:00:00.000Z,0.95,11.05,4.59,3.15,6.2,2.22,590
2020-06-25T00:00:00.000Z,1.83,15.4,6.55,5.07,8.68,2.54,563
2020-06-26T00:00:00.000Z,3.53,13.1,6.3,4.97,8.63,2.275,561
2020-06-27T00:00:00.000Z,4.7,43.4,8.13,7.11,9.02,2.205,524
2020-06-28T00:00:00.000Z,1.87,16.14,7.35,5.88,9.4,2.521,445
2020-06-29T00:00:00.000Z,0.7,8.98,2.45,1.76,3.28,1.171,484
2020-06-30T00:00:00.000Z,1.65,35.63,4.15,3.2,5.62,2.458,468
2020-07-01T00:00:00.000Z,1.2,34.42,4.13,3.05,5.18,2.224,458
2020-07-02T00:00:00.000Z,3.3,39.47,7.95,6.2,18.35,7.412,455
2020-07-03T00:00:00.000Z,2.22,30.33,8.94,6.32,12.32,4.284,470
2020-07-04T00:00:00.000Z,5.05,19.32,8.65,7.53,10.23,2.212,499
2020-07-05T00:00:00.000Z,3.17,20.52,7.52,6.46,8.81,3.619,476
2020-07-06T00:00:00.000Z,3.15,16.3,6.4,4.78,9.02,2.409,282
2020-07-07T00:00:00.000Z,4.45,42.13,8.89,7.28,11.03,3.277,420
2020-07-08T00:00:00.000Z,0.45,23.4,9.38,4.75,12.9,5.093,444
2020-07-09T00:00:00.000Z,0.4,8.4,2.35,1.42,3.45,1.443,473
2020-07-10T00:00:00.000Z,0.6,20.6,3.25,2.35,4.68,2.125,432
2020-07-11T00:00:00.000Z,1.9,19.95,4.94,3.53,7.2,2.468,338
2020-07-12T00:00:00.000Z,2.78,19.85,7.4,5.5,9.25,2.668,400
2020-07-13T00:00:00.000Z,3.17,22.67,11.02,7.68,13.4,3.611,394
2020-07-14T00:00:00.000Z,1.8,25.45,10.63,8.19,13.73,5.171,439
2020-07-15T00:00:00.000Z,1.77,36.53,5.68,4.37,8.68,4.793,351
2020-07-16T00:00:00.000Z,0.68,20.67,2,1.49,3.54,3.822,324
2020-07-17T00:00:00.000Z,0.5,20.45,2.97,1.95,3.95,1.681,485
2020-07-18T00:00:00.000Z,1.62,13.68,4.4,3.5,5.53,1.688,451
2020-07-19T00:00:00.000Z,3.15,11.63,5.87,4.62,7.07,1.686,151
2020-07-20T00:00:00.000Z,3.47,16.6,7.45,5.85,8.93,2.21,171
2020-07-21T00:00:00.000Z,3.2,21.95,7.15,5.78,9.38,2.68,262
2020-07-22T00:00:00.000Z,1.12,11.85,5.55,3.55,6.74,2.016,280
2020-07-23T00:00:00.000Z,0.32,12.8,2.87,1.85,4.3,1.856,301
2020-07-24T00:00:00.000Z,0.55,13.88,3.68,2.4,6.07,2.5,382
2020-07-25T00:00:00.000Z,6.28,17.02,10.6,9.15,12.4,2.387,81
2020-07-26T00:00:00.000Z,3.1,18.89,7.86,6.3,9.5,2.321,452
2020-07-27T00:00:00.000Z,4,48.38,13.79,7.9,20.27,8.936,288
2020-07-28T00:00:00.000Z,3.45,41.42,9.9,6.17,19.18,8.363,425
2020-07-29T00:00:00.000Z,3.62,17.6,7.35,6.4,8.94,2.343,331
2020-07-30T00:00:00.000Z,0.5,11.3,3.9,2.71,5.72,2.052,364
2020-07-31T00:00:00.000Z,0.6,31.17,2.92,2.1,4,3.57,355
2020-08-01T00:00:00.000Z,1.42,13.18,5.68,4.62,7.22,1.997,359
2020-08-02T00:00:00.000Z,2.78,16.17,7.9,5.62,9.23,2.691,343
2020-08-03T00:00:00.000Z,3,13.75,6.85,5.52,8.4,1.954,349
2020-08-04T00:00:00.000Z,4.43,30,9.25,7.37,11.93,3.646,388
2020-08-05T00:00:00.000Z,7.8,33.13,12.45,10.49,15.59,3.985,412
2020-08-06T00:00:00.000Z,2,430.6,6.93,4.75,9.66,23.714,336
2020-08-07T00:00:00.000Z,0.52,16.07,4.69,2.95,6.63,2.482,412
2020-08-08T00:00:00.000Z,1.8,292.17,7.02,4.66,8.94,16.12,376
2020-08-09T00:00:00.000Z,1.65,29.7,6.1,4,8,2.729,432
2020-08-10T00:00:00.000Z,2.8,38.93,7.65,4.9,10.9,4.419,430
2020-08-11T00:00:00.000Z,0.55,33.33,3.59,2.2,5.74,3.721,420
2020-08-12T00:00:00.000Z,0.6,87.8,2.65,1.84,4.55,6.495,429
2020-08-13T00:00:00.000Z,0.68,7.9,2.8,1.9,3.7,1.261,454
2020-08-14T00:00:00.000Z,1.17,15.02,4.55,3.03,6.49,2.753,384
2020-08-15T00:00:00.000Z,1.9,46.88,8.5,5.35,11.12,5.065,465
2020-08-16T00:00:00.000Z,4,72.2,9.13,7.72,11.35,7.795,463
2020-08-17T00:00:00.000Z,2.12,42.1,6.25,4.72,9,3.71,447
2020-08-18T00:00:00.000Z,1.75,117.28,9.15,5.82,13.23,10.584,455
2020-08-19T00:00:00.000Z,3.2,267.8,7.97,5.9,13.25,23.774,426
2020-08-20T00:00:00.000Z,1.6,110.15,6.53,4.82,8.64,9.732,457
2020-08-21T00:00:00.000Z,1.17,363.77,7.79,4.2,13.35,23.266,444
2020-08-22T00:00:00.000Z,2.9,397.5,8.38,6.49,12.63,21.332,412
2020-08-23T00:00:00.000Z,2.52,38.78,7.97,5.7,17.55,9.103,411
2020-08-24T00:00:00.000Z,4.12,36.47,7.95,6.5,9.27,2.959,331
2020-08-25T00:00:00.000Z,2.42,22.8,9.82,6.69,13.02,4.1,376
2020-08-26T00:00:00.000Z,1.65,41.55,9.39,4.37,20.41,8.611,392
2020-08-27T00:00:00.000Z,1.4,33.6,6.12,5,7.37,2.844,450
2020-08-28T00:00:00.000Z,1.37,16.8,6.34,4.09,8.35,2.804,402
2020-08-29T00:00:00.000Z,1.55,141.65,8.31,3.78,12.55,16.413,406
2020-08-30T00:00:00.000Z,3.17,82,9,6.05,14.15,6.762,386
2020-08-31T00:00:00.000Z,3.28,18.85,6.43,5.55,7.87,1.867,397
2020-09-01T00:00:00.000Z,0.5,20.62,3.53,2.35,6.5,2.845,337
2020-09-02T00:00:00.000Z,0.82,13.18,3.1,2.27,4.28,1.602,473
2020-09-03T00:00:00.000Z,1.08,17.92,5.6,4.05,7.45,2.559,467
2020-09-04T00:00:00.000Z,3.42,30.52,10.6,8.75,12.95,4.088,480
2020-09-05T00:00:00.000Z,5.28,44.35,15.13,11.99,18.29,5.088,477
2020-09-06T00:00:00.000Z,3.78,31.95,14.57,9.85,17.95,5.051,475
2020-09-07T00:00:00.000Z,4.7,27.77,13.75,9.55,17.98,5.024,442
2020-09-08T00:00:00.000Z,1.1,50.3,6.1,3.44,12.91,6.262,384
2020-09-09T00:00:00.000Z,0.5,53.75,3.25,2.29,4.46,3.563,404
2020-09-10T00:00:00.000Z,0.6,17.98,5.65,3.55,8.25,3.076,344
2020-09-11T00:00:00.000Z,0.62,12.77,3.03,2.17,4.45,2.025,315
2020-09-12T00:00:00.000Z,0.65,19.07,4.42,2.95,6.12,2.542,296
2020-09-13T00:00:00.000Z,1.3,15.23,5.62,4.04,7.45,2.514,364
2020-09-14T00:00:00.000Z,1.7,27.98,5.7,3.83,7.86,3.292,285
2020-09-15T00:00:00.000Z,1.48,30.65,4.25,3,6.45,4.142,252
2020-09-16T00:00:00.000Z,3.47,12.05,5.65,5,6.91,1.662,37
2020-09-17T00:00:00.000Z,0.65,22.73,7.69,5.62,10.6,3.893,150
2020-09-18T00:00:00.000Z,0.22,15.73,1.67,1,2.54,2.028,323
2020-09-19T00:00:00.000Z,0.7,11.57,3.58,2.37,5,2.218,311
2020-09-20T00:00:00.000Z,0.65,10.88,3.2,2.25,4.15,1.732,234
2020-09-21T00:00:00.000Z,0.8,31.42,3.58,2.29,5.25,3.32,222
2020-09-22T00:00:00.000Z,1.42,46.4,5.47,4.37,6.95,3.286,343
2020-09-23T00:00:00.000Z,3.53,68.59,12.95,8.06,18.59,7.92,453
2020-09-24T00:00:00.000Z,5.3,35.92,16.17,11.39,21.66,6.449,461
2020-09-25T00:00:00.000Z,8.68,39.2,20.6,16.23,23.12,4.57,354
2020-09-26T00:00:00.000Z,5.53,67.7,11.57,9.91,13.62,5.1,281
2020-09-27T00:00:00.000Z,5,26.23,10.75,9.1,12.93,3.095,226
2020-09-28T00:00:00.000Z,5.2,26,14.59,11.43,17.59,4.122,268
2020-09-29T00:00:00.000Z,5.18,36.6,12.72,10.35,14.57,3.654,262
2020-09-30T00:00:00.000Z,4.93,19.6,9.13,7.75,10.88,2.481,388
2020-10-01T00:00:00.000Z,5.12,30,10.98,8.98,13.23,3.84,297
2020-10-02T00:00:00.000Z,6.35,35.1,14.2,11.07,16.64,4.224,255
2020-10-03T00:00:00.000Z,8.18,36.1,18.14,15.52,20.59,4.037,240
2020-10-04T00:00:00.000Z,5.2,122.55,16.14,12.17,21,8.103,321
2020-10-05T00:00:00.000Z,7.37,41.95,17.45,14.82,20.32,4.394,319
2020-10-06T00:00:00.000Z,7.43,24.8,13.61,11.47,16.84,3.794,336
2020-10-07T00:00:00.000Z,9.07,1008.38,15.12,13.2,17.12,54.672,330
2020-10-08T00:00:00.000Z,8.5,107.32,17.8,14.59,20.61,7.48,316
2020-10-09T00:00:00.000Z,6.97,34.7,16.88,12.13,21,5.378,328
2020-10-10T00:00:00.000Z,7.07,68.37,19.05,13.59,36.52,15.302,409
2020-10-11T00:00:00.000Z,15.45,58.15,31.42,22.83,40.34,9.877,424
2020-10-12T00:00:00.000Z,20.8,55.3,31.26,27.4,35.38,6.125,334
2020-10-13T00:00:00.000Z,19.32,65.15,33.39,29.36,39.69,8.154,404
2020-10-14T00:00:00.000Z,14.93,69.37,32.4,25.4,39.58,9.221,383
2020-10-15T00:00:00.000Z,0.98,36.83,6.25,3.6,19.89,9.069,392
2020-10-16T00:00:00.000Z,0.68,14.95,3.53,2.54,4.82,1.849,419
2020-10-17T00:00:00.000Z,1.58,27.52,9.06,6.18,13.45,4.673,414
2020-10-18T00:00:00.000Z,0.2,31.85,4.3,2.17,7.03,6.024,434
2020-10-19T00:00:00.000Z,0.45,13.65,2.85,1.92,4.15,1.858,431
2020-10-20T00:00:00.000Z,0.5,22.67,1.85,1.23,2.85,2.155,440
2020-10-21T00:00:00.000Z,0.4,33.42,4.84,2.99,8.69,4.894,424
2020-10-22T00:00:00.000Z,14.4,44.97,27.49,20.85,33.54,7.231,414
2020-10-23T00:00:00.000Z,1,29.27,5.68,4.07,7.85,5.208,399
2020-10-24T00:00:00.000Z,1.2,24.42,5.07,3.45,7.7,3.572,426
2020-10-25T00:00:00.000Z,0.55,104.05,4.43,3.25,6.13,8.497,474
2020-10-26T00:00:00.000Z,2.04,25.8,6.35,3.9,10.14,4.482,473
2020-10-27T00:00:00.000Z,4.34,23.3,13.02,8.71,15.69,4.112,448
