date,min,max,median,q1,q3,stdev,count
2022-04-24T00:00:00.000Z,2.65,74.56,15.73,12.15,21.73,7.768,581
2022-04-25T00:00:00.000Z,2.29,34.2,8.05,6.29,10.54,5.035,552
2022-04-26T00:00:00.000Z,1.4,74.8,7.1,4.73,10.43,5.34,553
2022-04-27T00:00:00.000Z,1.17,35.79,3.8,2.65,5.32,3.321,561
2022-04-28T00:00:00.000Z,1.02,67.09,4.32,3.25,5.9,5.167,563
2022-04-29T00:00:00.000Z,0.8,56.3,4.38,2.97,6.45,4.31,563
2022-04-30T00:00:00.000Z,1.14,34.72,4.32,2.92,7.15,4.04,573
2022-05-01T00:00:00.000Z,1.05,64.56,6.32,3.92,9.5,5.721,519
2022-05-02T00:00:00.000Z,0.8,60.55,6.82,4.75,9.6,5.259,457
2022-05-03T00:00:00.000Z,0.82,165.07,5.79,3.95,7.57,7.522,538
2022-05-04T00:00:00.000Z,0.6,77.4,3.58,2.58,5,4.98,579
2022-05-05T00:00:00.000Z,0.77,112.47,4.03,2.75,6.69,7.404,564
2022-05-06T00:00:00.000Z,1.23,45.9,7.75,5.87,9.98,4.589,569
2022-05-07T00:00:00.000Z,0.95,25.7,7.05,5.09,9.31,3.081,572
2022-05-08T00:00:00.000Z,1.12,71.13,9.56,5.07,12.35,5.81,566
2022-05-09T00:00:00.000Z,0.65,77.55,3.03,1.98,4.71,5.141,529
2022-05-10T00:00:00.000Z,0.4,23.13,2.7,1.83,4.15,2.505,509
2022-05-11T00:00:00.000Z,0.93,130.22,5.03,3.15,11.9,16.151,519
2022-05-12T00:00:00.000Z,0.4,41.95,8.23,5.3,12.38,6.773,520
2022-05-13T00:00:00.000Z,0.35,59.17,3.1,2.02,4.69,4.696,533
2022-05-14T00:00:00.000Z,0.5,82.63,4.15,2.88,5.7,4.181,544
2022-05-15T00:00:00.000Z,0.5,45.88,3.99,2.72,5.38,4.25,534
