date,min,max,median,q1,q3,stdev,count
09.07.2020 00:00,0.4,7.15,1.14,0.9,2.1,0.93,472
10.07.2020 00:00,0.6,11.25,1.76,1.1,2.73,1.234,432
11.07.2020 00:00,1.7,9.02,3.25,2.6,5.11,1.855,329
12.07.2020 00:00,2.4,14.7,5.53,3.72,7.53,2.22,394
13.07.2020 00:00,3.55,18.27,9.66,6.54,11.85,3.254,400
14.07.2020 00:00,2.6,24.25,10.67,8.13,14,5.031,442
15.07.2020 00:00,1.6,23.15,3.95,3.11,6.05,4.921,360
16.07.2020 00:00,0.7,12.75,1.5,1.2,2.1,2.653,326
17.07.2020 00:00,0.4,4.09,2.29,0.93,2.97,1.049,492
18.07.2020 00:00,1.35,9.13,3.59,2.75,4.4,1.376,456
19.07.2020 00:00,2.62,11.88,5.43,4.59,7.54,1.934,160
20.07.2020 00:00,3.08,45.8,7.75,5,9.4,3.875,182
21.07.2020 00:00,3.9,18.6,6.85,5.39,10.51,2.973,268
22.07.2020 00:00,1.1,7.7,3.03,1.7,5.16,1.673,233
23.07.2020 00:00,0.4,7.4,1.3,0.89,2.64,1.602,300
24.07.2020 00:00,0.5,10.65,1.95,1.29,3.7,2.123,389
25.07.2020 00:00,4.82,10.38,6.73,5.9,8.4,1.423,82
26.07.2020 00:00,2.54,10.05,5.2,3.78,6.45,1.484,450
27.07.2020 00:00,3.4,23.38,10.15,4.78,17.77,6.491,283
28.07.2020 00:00,3.1,28.62,5.78,4.05,9.86,7.261,424
29.07.2020 00:00,2.9,8.32,5.59,4.46,6.4,1.168,336
30.07.2020 00:00,0.6,7.4,2,1.4,2.82,1.637,372
31.07.2020 00:00,0.4,25.33,1.23,0.95,2.22,3.075,349
01.08.2020 00:00,1.8,47.2,4.03,3.1,5.5,4.278,371
02.08.2020 00:00,2.6,19.67,8.19,5.22,9.49,2.7,320
03.08.2020 00:00,3.03,13.7,5.42,4.53,7.24,1.572,364
04.08.2020 00:00,4.5,13.15,7.37,5.8,8.57,2.001,401
05.08.2020 00:00,7.4,15.5,9.69,8.75,11.99,1.947,408
06.08.2020 00:00,2.5,35.72,5.17,3.2,6.99,3.072,332
07.08.2020 00:00,0.8,5.7,2.2,1.6,3.92,1.332,434
08.08.2020 00:00,1.3,10.1,3.6,2.45,6.45,2.354,383
09.08.2020 00:00,1.9,9.8,4.7,2.8,6.4,2.005,434
10.08.2020 00:00,2.15,16.67,5.75,3.25,7.94,3.669,413
11.08.2020 00:00,0.5,8.4,1.67,1.4,2.35,1.901,445
12.08.2020 00:00,0.6,4.07,1.45,1.2,1.98,0.622,465
13.08.2020 00:00,0.5,4.97,1.48,0.88,2.13,0.812,457
14.08.2020 00:00,0.82,9.15,2.83,2.09,4.61,2.162,388
15.08.2020 00:00,1.7,13.15,5.07,2.83,9.56,3.446,453
16.08.2020 00:00,2.37,10.77,6.18,4.54,8.51,2.194,469
17.08.2020 00:00,1.83,9.8,3.45,2.5,5.2,2.356,467
18.08.2020 00:00,0.8,11.32,2.52,1.42,5.2,2.721,444
19.08.2020 00:00,1.87,11.3,3.7,3,5.3,2.418,437
20.08.2020 00:00,1.4,8.69,3.05,2,4.22,1.483,469
21.08.2020 00:00,1.3,21.48,3.7,2.12,6.84,4.688,436
22.08.2020 00:00,2.15,19.14,4.3,3.28,8.39,3.649,405
23.08.2020 00:00,2.25,27.3,5.05,3.91,14.94,7.147,400
24.08.2020 00:00,3.12,10.93,4.95,4.25,6.67,1.617,345
25.08.2020 00:00,2.17,13.7,6.6,3.7,9.01,2.951,372
26.08.2020 00:00,0.68,26.8,6.18,3.47,15.89,6.96,377
27.08.2020 00:00,1.3,7.32,4.18,2.5,5.2,1.551,458
